Margaret Astor Chanler gave birth to Margaret Livingston Chanler at New York City on 31 October 1870 .	margaret astor chan ##ler gave birth to margaret livingston chan ##ler at [MASK] [MASK] [MASK] on 31 october 1870 .	margaret astor chanler gave birth to margaret livingston chanler at new york hospital on 31 october 1870 .	0,0,1
Vanessa Bell gave birth to Quentin Claudian Stephen Bell at London on 19 August 1910 .	vanessa bell gave birth to quentin claudia ##n stephen bell at [MASK] on 19 august 1910 .	vanessa bell gave birth to quentin claudian stephen bell at london on 19 august 1910 .	0
Julia Ward Howe gave birth to Laura Elizabeth Howe at Boston on 27 February 1850 .	julia ward howe gave birth to laura elizabeth howe at [MASK] on 27 february 1850 .	julia ward howe gave birth to laura elizabeth howe at liverpool on 27 february 1850 .	27
Ella Louie Remer gave birth to Mabel Cain at New Jersey on 01 October 1875 .	ella louie re ##mer gave birth to mabel cain at [MASK] [MASK] on 01 october 1875 .	ella louie remer gave birth to mabel cain at new bay on 01 october 1875 .	0,129
Rosalind Hicks gave birth to Mathew Caradoc Thomas Prichard at Cheshire on 21 September 1943 .	rosa ##lind hicks gave birth to mathew cara ##do ##c thomas pri ##cha ##rd at [MASK] on 21 september 1943 .	rosalind hicks gave birth to mathew caradoc thomas prichard at southampton on 21 september 1943 .	163
Freda Brown gave birth to Lee Brown at Sydney on 30 May 1951 .	fred ##a brown gave birth to lee brown at [MASK] on 30 may 1951 .	freda brown gave birth to lee brown at brisbane on 30 may 1951 .	4
Mary Augusta Ridgway Bridson gave birth to Charles Leonard Augustus Parsons at Filey on 04 August 1923 .	mary augusta rid ##g ##way br ##ids ##on gave birth to charles leonard augustus parsons at [MASK] [MASK] on 04 august 1923 .	mary augusta ridgway bridson gave birth to charles leonard augustus parsons at belton on 04 august 1923 .	4002,86
Estée Lauder gave birth to Leonard Alan Lauder at New York City on 19 March 1933 .	[UNK] laude ##r gave birth to leonard alan laude ##r at [MASK] [MASK] [MASK] on 19 march 1933 .	[UNK] lauder gave birth to leonard alan lauder at new york hospital on 19 march 1933 .	0,0,2
Estée Lauder gave birth to Leonard Alan Lauder at New York City on 01 January 1934 .	[UNK] laude ##r gave birth to leonard alan laude ##r at [MASK] [MASK] [MASK] on 01 january 1934 .	[UNK] lauder gave birth to leonard alan lauder at new york hospital on 01 january 1934 .	0,0,4
Mary Ida Nicholson gave birth to Bessie Lillian Gordy at Richland on 15 August 1898 .	mary ida nicholson gave birth to bessie lillian go ##rdy at [MASK] [MASK] on 15 august 1898 .	mary ida nicholson gave birth to bessie lillian gordy at woolfield on 15 august 1898 .	523,51
Mary Shewell gave birth to James Henry Leigh Hunt at Southgate on 19 October 1784 .	mary she ##well gave birth to james henry leigh hunt at [MASK] [MASK] on 19 october 1784 .	mary shewell gave birth to james henry leigh hunt at newford on 19 october 1784 .	52,31
Mildred Morrill gave birth to Elizabeth Jane Pfeffer at New Orleans on 20 May 1930 .	mildred mor ##rill gave birth to elizabeth jane p ##fe ##ffer at [MASK] [MASK] on 20 may 1930 .	mildred morrill gave birth to elizabeth jane pfeffer at new york on 20 may 1930 .	0,22
Jeri Ah-be-hill gave birth to Keri Sue Greeves at Lander on 12 November 1971 .	je ##ri ah ##- ##be ##- ##hill gave birth to ke ##ri sue gr ##ee ##ves at [MASK] [MASK] on 12 november 1971 .	jeri ah-be-hill gave birth to keri sue greeves at kewood on 12 november 1971 .	504,48
Annie Beeching gave birth to Charis Ursula Barnett at Isleworth on 09 February 1892 .	annie beech ##ing gave birth to char ##is ursula barnett at [MASK] [MASK] on 09 february 1892 .	annie beeching gave birth to charis ursula barnett at woodton on 09 february 1892 .	913,14
Isabelle Trautlein gave birth to Norman Otto Olson II at Chicago on 28 April 1921 .	isabelle tr ##au ##tle ##in gave birth to norman otto olson ii at [MASK] on 28 april 1921 .	isabelle trautlein gave birth to norman otto olson ii at melbourne on 28 april 1921 .	65
Marie Boyer gave birth to Almina Victoria Maria Alexandra Wombwell at Paris on 15 August 1876 .	marie boyer gave birth to al ##mina victoria maria alexandra womb ##well at [MASK] on 15 august 1876 .	marie boyer gave birth to almina victoria maria alexandra wombwell at melbourne on 15 august 1876 .	42
Catherine Creedon gave birth to Honora M. Finn at Cardiff on 03 July 1865 .	catherine creed ##on gave birth to honor ##a m ##. finn at [MASK] on 03 july 1865 .	catherine creedon gave birth to honora m. finn at philadelphia on 03 july 1865 .	131
Isabella Clerk gave birth to Janet Isabella Wedderburn at George Street on 02 October 1815 .	isabella clerk gave birth to janet isabella wed ##der ##burn at [MASK] [MASK] on 02 october 1815 .	isabella clerk gave birth to janet isabella wedderburn at new castle on 02 october 1815 .	33,5
Isabella Clerk gave birth to Jean Wedderburn at Edinburgh on 07 August 1818 .	isabella clerk gave birth to jean wed ##der ##burn at [MASK] on 07 august 1818 .	isabella clerk gave birth to jean wedderburn at edinburgh on 07 august 1818 .	0
H.D. gave birth to Frances Perdita Aldington at London on 31 March 1919 .	h ##. ##d ##. gave birth to frances per ##dit ##a al ##dington at [MASK] on 31 march 1919 .	h.d. gave birth to frances perdita aldington at liverpool on 31 march 1919 .	4
Bryher gave birth to Frances Perdita Aldington at London on 31 March 1919 .	br ##y ##her gave birth to frances per ##dit ##a al ##dington at [MASK] on 31 march 1919 .	bryher gave birth to frances perdita aldington at liverpool on 31 march 1919 .	8
Margaret Cambridge, Marchioness of Cambridge gave birth to Prince George Francis Hugh of Teck at Grosvenor House on 11 October 1895 .	margaret cambridge ##, march ##ion ##ess of cambridge gave birth to prince george francis hugh of te ##ck at [MASK] [MASK] [MASK] [MASK] on 11 october 1895 .	margaret cambridge, marchioness of cambridge gave birth to prince george francis hugh of teck at stree park on 11 october 1895 .	55,456,58,5
Caroline Berryman Spencer gave birth to Lorillard Suydam Spencer, Sr. at Manhattan on 04 July 1883 .	caroline berry ##man spencer gave birth to lori ##llar ##d su ##yd ##am spencer ##, sr ##. at [MASK] on 04 july 1883 .	caroline berryman spencer gave birth to lorillard suydam spencer, sr. at melbourne on 04 july 1883 .	262
Sarah Austin gave birth to Lucie Austin at London on 24 June 1821 .	sarah austin gave birth to lucie austin at [MASK] on 24 june 1821 .	sarah austin gave birth to lucie austin at liverpool on 24 june 1821 .	2
Emily Holmes à Court gave birth to Lucius William O\'Brien at Bishop\'s Waltham on 21 June 1864 .	emily holmes [UNK] court gave birth to lucius william o ##\ ##' ##bri ##en at [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] on 21 june 1864 .	emily holmes [UNK] court gave birth to lucius william o\'brien at the.s , coford on 21 june 1864 .	727,13,6,4,2051,6
Frances Sarah Fuller Maitland gave birth to Lucy Bethia Colquhoun at Portobello on 17 April 1845 .	frances sarah fuller maitland gave birth to lucy beth ##ia col ##qu ##ho ##un at [MASK] [MASK] [MASK] on 17 april 1845 .	frances sarah fuller maitland gave birth to lucy bethia colquhoun at cohawton on 17 april 1845 .	1022,920,40
Frances Sarah Fuller Maitland gave birth to Lucy Bethia Colquhoun at Portobello on 01 January 1845 .	frances sarah fuller maitland gave birth to lucy beth ##ia col ##qu ##ho ##un at [MASK] [MASK] [MASK] on 01 january 1845 .	frances sarah fuller maitland gave birth to lucy bethia colquhoun at cohawton on 01 january 1845 .	1068,980,47
Mary Glynne gave birth to Lucy Caroline Lyttelton at Hagley on 05 September 1841 .	mary g ##lynn ##e gave birth to lucy caroline l ##yt ##tel ##ton at [MASK] [MASK] on 05 september 1841 .	mary glynne gave birth to lucy caroline lyttelton at longton on 05 september 1841 .	293,567
Patricia Neal gave birth to Lucy Neal Dahl at England on 04 August 1965 .	patricia neal gave birth to lucy neal dahl at [MASK] on 04 august 1965 .	patricia neal gave birth to lucy neal dahl at melbourne on 04 august 1965 .	146
Sarah Jane Carr gave birth to Katherine Mary Norton at Jersey City on 30 June 1894 .	sarah jane carr gave birth to katherine mary norton at [MASK] [MASK] on 30 june 1894 .	sarah jane carr gave birth to katherine mary norton at new abbey on 30 june 1894 .	411,12
Vonda Butler gave birth to Michael Hunter Butler at La Jolla on 09 March 1999 .	von ##da butler gave birth to michael hunter butler at [MASK] [MASK] [MASK] on 09 march 1999 .	vonda butler gave birth to michael hunter butler at age henwell on 09 march 1999 .	53,648,873
Alice Mary Humphries gave birth to Mabel Flora Goodheart at Broken Hill on 30 November 1906 .	alice mary hum ##ph ##ries gave birth to mabel flora good ##heart at [MASK] [MASK] on 30 november 1906 .	alice mary humphries gave birth to mabel flora goodheart at windsor park on 30 november 1906 .	272,2
Jane Draper Campbell gave birth to Adeline Flora Campbell at Whitby on 21 March 1859 .	jane draper campbell gave birth to ad ##elin ##e flora campbell at [MASK] [MASK] [MASK] on 21 march 1859 .	jane draper campbell gave birth to adeline flora campbell at corse on 21 march 1859 .	8,8,11
Emily Price gave birth to Edith Charlotte Bury Palliser at Comraghs on 22 December 1859 .	emily price gave birth to edith charlotte bury pal ##lis ##er at [MASK] [MASK] [MASK] on 22 december 1859 .	emily price gave birth to edith charlotte bury palliser at thehamton on 22 december 1859 .	626,1295,1052
Emily Price gave birth to Edith Charlotte Bury Palliser at Comraghs on 01 January 1859 .	emily price gave birth to edith charlotte bury pal ##lis ##er at [MASK] [MASK] [MASK] on 01 january 1859 .	emily price gave birth to edith charlotte bury palliser at thehamton on 01 january 1859 .	616,1338,1033
Clare Louise Phelips gave birth to Margaret Augusta Eliot at St Pancras on 26 February 1914 .	clare louise ph ##eli ##ps gave birth to margaret augusta eliot at [MASK] [MASK] [MASK] [MASK] on 26 february 1914 .	clare louise phelips gave birth to margaret augusta eliot at st crstoe on 26 february 1914 .	0,209,161,193
Harriett Mulford gave birth to Harriet Mulford Stone at New Haven on 01 January 1844 .	harriet ##t mu ##lford gave birth to harriet mu ##lford stone at [MASK] [MASK] on 01 january 1844 .	harriett mulford gave birth to harriet mulford stone at new bay on 01 january 1844 .	0,43
Harriett Mulford gave birth to Harriet Mulford Stone at New Haven on 22 June 1844 .	harriet ##t mu ##lford gave birth to harriet mu ##lford stone at [MASK] [MASK] on 22 june 1844 .	harriett mulford gave birth to harriet mulford stone at new island on 22 june 1844 .	0,41
Harriett Mulford gave birth to Harriett Mulford Stone at New Haven on 01 January 1844 .	harriet ##t mu ##lford gave birth to harriet ##t mu ##lford stone at [MASK] [MASK] on 01 january 1844 .	harriett mulford gave birth to harriett mulford stone at new bay on 01 january 1844 .	0,44
Harriett Mulford gave birth to Harriett Mulford Stone at New Haven on 22 June 1844 .	harriet ##t mu ##lford gave birth to harriet ##t mu ##lford stone at [MASK] [MASK] on 22 june 1844 .	harriett mulford gave birth to harriett mulford stone at new island on 22 june 1844 .	0,43
Ann Eliza Bleecker gave birth to Margaretta Bleecker at Brooklyn on 01 January 1771 .	ann eliza b ##lee ##cker gave birth to margaret ##ta b ##lee ##cker at [MASK] on 01 january 1771 .	ann eliza bleecker gave birth to margaretta bleecker at london on 01 january 1771 .	142
Jaid Barrymore gave birth to Drew Blythe Barrymore at Culver City on 22 February 1975 .	jai ##d barry ##more gave birth to drew b ##ly ##the barry ##more at [MASK] [MASK] [MASK] on 22 february 1975 .	jaid barrymore gave birth to drew blythe barrymore at stwood hospital on 22 february 1975 .	109,512,61
Anna Maria Howard gave birth to Maria White at Watertown on 08 July 1821 .	anna maria howard gave birth to maria white at [MASK] [MASK] on 08 july 1821 .	anna maria howard gave birth to maria white at keton on 08 july 1821 .	37,1
Sarah Ballard gave birth to Mary Ann Bessy Terry at London on 13 October 1853 .	sarah ballard gave birth to mary ann be ##ss ##y terry at [MASK] on 13 october 1853 .	sarah ballard gave birth to mary ann bessy terry at liverpool on 13 october 1853 .	3
Sarah Ballard gave birth to Mary Ann Bessy Terry at London on 01 January 1856 .	sarah ballard gave birth to mary ann be ##ss ##y terry at [MASK] on 01 january 1856 .	sarah ballard gave birth to mary ann bessy terry at liverpool on 01 january 1856 .	2
Isabella Goodrich Breckinridge gave birth to Mary Marvin Breckinridge at New York City on 05 October 1905 .	isabella good ##rich br ##eck ##in ##ridge gave birth to mary marvin br ##eck ##in ##ridge at [MASK] [MASK] [MASK] on 05 october 1905 .	isabella goodrich breckinridge gave birth to mary marvin breckinridge at new york hospital on 05 october 1905 .	0,0,1
Isabella Goodrich Breckinridge gave birth to Mary Marvin Breckinridge at New York City on 02 October 1905 .	isabella good ##rich br ##eck ##in ##ridge gave birth to mary marvin br ##eck ##in ##ridge at [MASK] [MASK] [MASK] on 02 october 1905 .	isabella goodrich breckinridge gave birth to mary marvin breckinridge at new york hospital on 02 october 1905 .	0,0,1
Lady Eleanor Maitland gave birth to Mary Balfour at East Lothian on 01 January 1817 .	lady eleanor maitland gave birth to mary balfour at [MASK] [MASK] [MASK] on 01 january 1817 .	lady eleanor maitland gave birth to mary balfour at mount braford on 01 january 1817 .	42,937,661
Cornelia Sherman gave birth to Cornelia Martin at New York City on 22 September 1877 .	corn ##elia sherman gave birth to corn ##elia martin at [MASK] [MASK] [MASK] on 22 september 1877 .	cornelia sherman gave birth to cornelia martin at new york hospital on 22 september 1877 .	0,0,1
Hannah Whitall Smith gave birth to Mary Pearsall Smith at Philadelphia on 01 January 1864 .	hannah w ##hita ##ll smith gave birth to mary pear ##sal ##l smith at [MASK] on 01 january 1864 .	hannah whitall smith gave birth to mary pearsall smith at liverpool on 01 january 1864 .	67
Louisa Ward Crawford Terry gave birth to Mary Crawford at Italy on 08 April 1851 .	louisa ward crawford terry gave birth to mary crawford at [MASK] on 08 april 1851 .	louisa ward crawford terry gave birth to mary crawford at liverpool on 08 april 1851 .	1252
Mary Duke Biddle gave birth to Mary Duke Biddle at New York City on 21 February 1920 .	mary duke bid ##dle gave birth to mary duke bid ##dle at [MASK] [MASK] [MASK] on 21 february 1920 .	mary duke biddle gave birth to mary duke biddle at new york hospital on 21 february 1920 .	0,0,6
Mary McConnel gave birth to Mary MacLeod McConnel at Edinburgh on 01 January 1861 .	mary mcc ##onne ##l gave birth to mary macleod mcc ##onne ##l at [MASK] on 01 january 1861 .	mary mcconnel gave birth to mary macleod mcconnel at edinburgh on 01 january 1861 .	0
Teresa Johnson Furse gave birth to Mary Theresa Johnson at Great Torrington on 25 July 1815 .	teresa johnson fur ##se gave birth to mary theresa johnson at [MASK] [MASK] [MASK] on 25 july 1815 .	teresa johnson furse gave birth to mary theresa johnson at mount woodford on 25 july 1815 .	38,29,126
Rebecca Young gave birth to Mary Young at Philadelphia on 12 February 1776 .	rebecca young gave birth to mary young at [MASK] on 12 february 1776 .	rebecca young gave birth to mary young at london on 12 february 1776 .	10
Anne Duryce Phillips gave birth to Mary Esther Lee at New York City on 03 October 1837 .	anne du ##ry ##ce phillips gave birth to mary esther lee at [MASK] [MASK] [MASK] on 03 october 1837 .	anne duryce phillips gave birth to mary esther lee at new york hospital on 03 october 1837 .	0,0,8
Julia Ward Howe gave birth to Maud Howe at Perkins School for the Blind on 09 November 1854 .	julia ward howe gave birth to maud howe at [MASK] [MASK] [MASK] [MASK] [MASK] on 09 november 1854 .	julia ward howe gave birth to maud howe at st hill , the london on 09 november 1854 .	385,273,5,0,3745
Kathleen Lemass gave birth to Maureen Lemass at Dublin on 03 September 1925 .	kathleen le ##mas ##s gave birth to maureen le ##mas ##s at [MASK] on 03 september 1925 .	kathleen lemass gave birth to maureen lemass at brisbane on 03 september 1925 .	17
Helene Demuth gave birth to Frederick Lewis Demuth at London on 23 June 1851 .	helene dem ##uth gave birth to frederick lewis dem ##uth at [MASK] on 23 june 1851 .	helene demuth gave birth to frederick lewis demuth at london on 23 june 1851 .	0
Sophie, Countess of Wessex gave birth to Lady Louise Alice Elizabeth Mary Mountbatten-Windsor at Frimley Park Hospital on 08 November 2003 .	sophie ##, countess of wessex gave birth to lady louise alice elizabeth mary mount ##bat ##ten ##- ##wind ##sor at [MASK] [MASK] [MASK] [MASK] [MASK] on 08 november 2003 .	sophie, countess of wessex gave birth to lady louise alice elizabeth mary mountbatten-windsor at mountbatton royal hospital on 08 november 2003 .	303,502,7,17,0
Evangeline Brewster Johnson gave birth to Evangeline Brewster Johnson at New Brunswick on 12 April 1897 .	evan ##gel ##ine brewster johnson gave birth to evan ##gel ##ine brewster johnson at [MASK] [MASK] on 12 april 1897 .	evangeline brewster johnson gave birth to evangeline brewster johnson at westminster york on 12 april 1897 .	1,44
Sydney Sturgess gave birth to Melanie Virginia Sydney Morse at London on 13 June 1945 .	sydney stu ##rge ##ss gave birth to melanie virginia sydney morse at [MASK] on 13 june 1945 .	sydney sturgess gave birth to melanie virginia sydney morse at brisbane on 13 june 1945 .	18
Gloria Rand gave birth to Melanie Ann Shatner at Los Angeles County on 01 August 1964 .	gloria rand gave birth to melanie ann sha ##tner at [MASK] [MASK] [MASK] on 01 august 1964 .	gloria rand gave birth to melanie ann shatner at los francisco hospital on 01 august 1964 .	0,1,148
Mary Elizabeth Gervais gave birth to Melesina Chenevix at Dublin on 22 March 1768 .	mary elizabeth ge ##rva ##is gave birth to mel ##es ##ina chen ##ev ##ix at [MASK] on 22 march 1768 .	mary elizabeth gervais gave birth to melesina chenevix at london on 22 march 1768 .	10
Joan Rivers gave birth to Melissa Warburg Rosenburg at New York City on 20 January 1968 .	joan rivers gave birth to melissa war ##burg rosen ##burg at [MASK] [MASK] [MASK] on 20 january 1968 .	joan rivers gave birth to melissa warburg rosenburg at new york hospital on 20 january 1968 .	0,0,1
Margaret McCain gave birth to Michael Harrison McCain at Florenceville-Bristol on 13 November 1951 .	margaret mccain gave birth to michael harrison mccain at [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] on 13 november 1951 .	margaret mccain gave birth to michael harrison mccain at the. , ,ber , on 13 november 1951 .	3266,40,11,360,8,29
NN gave birth to Michael Humphrey Dickens Whinney at Chelsea on 08 July 1930 .	n ##n gave birth to michael humphrey dickens w ##hin ##ney at [MASK] on 08 july 1930 .	nn gave birth to michael humphrey dickens whinney at southampton on 08 july 1930 .	5
Nicola Burrows gave birth to Count Edoardo Alessandro Mapelli Mozzi at Portland Hospital on 19 November 1983 .	nicola burrows gave birth to count edo ##ardo alessandro map ##elli mo ##zzi at [MASK] [MASK] on 19 november 1983 .	nicola burrows gave birth to count edoardo alessandro mapelli mozzi at villa palace on 19 november 1983 .	1090,1
Nicola Burrows gave birth to Count Edoardo Alessandro Mapelli Mozzi at Portland Hospital on 01 January 1983 .	nicola burrows gave birth to count edo ##ardo alessandro map ##elli mo ##zzi at [MASK] [MASK] on 01 january 1983 .	nicola burrows gave birth to count edoardo alessandro mapelli mozzi at villa palace on 01 january 1983 .	1210,2
Diana Lloyd gave birth to Miranda Elizabeth Louise Quarry at Wokingham on 27 May 1947 .	diana lloyd gave birth to miranda elizabeth louise quarry at [MASK] [MASK] [MASK] on 27 may 1947 .	diana lloyd gave birth to miranda elizabeth louise quarry at crhawbourne on 27 may 1947 .	5,524,1
Pauline Spencer gave birth to Lindsay Harvey Hoyle at Adlington on 10 June 1957 .	pauline spencer gave birth to lindsay harvey ho ##yle at [MASK] [MASK] on 10 june 1957 .	pauline spencer gave birth to lindsay harvey hoyle at woodton on 10 june 1957 .	1116,43
Sonja Norwood gave birth to Brandy Rayna Norwood at McComb on 11 February 1979 .	son ##ja norwood gave birth to brandy ray ##na norwood at [MASK] [MASK] [MASK] on 11 february 1979 .	sonja norwood gave birth to brandy rayna norwood at thetonton on 11 february 1979 .	473,302,94
Anne Kasich gave birth to John Richard Kasich at McKees Rocks on 13 May 1952 .	anne ka ##sic ##h gave birth to john richard ka ##sic ##h at [MASK] [MASK] [MASK] [MASK] on 13 may 1952 .	anne kasich gave birth to john richard kasich at theton , oxfordshire on 13 may 1952 .	68,1886,6,541
Sarah Collins gave birth to Benjamin Collins Brodie at London on 09 June 1783 .	sarah collins gave birth to benjamin collins brodie at [MASK] on 09 june 1783 .	sarah collins gave birth to benjamin collins brodie at edinburgh on 09 june 1783 .	2
Elizabeth Clarke Hathorne gave birth to Nathaniel Hathorne at Salem on 04 July 1804 .	elizabeth clarke hat ##horn ##e gave birth to nathaniel hat ##horn ##e at [MASK] on 04 july 1804 .	elizabeth clarke hathorne gave birth to nathaniel hathorne at portsmouth on 04 july 1804 .	35
Helen Avery gave birth to Mark Langer Avery at Sydney on 01 June 1965 .	helen avery gave birth to mark lange ##r avery at [MASK] on 01 june 1965 .	helen avery gave birth to mark langer avery at liverpool on 01 june 1965 .	9
Elizabeth Dabney Langhorne gave birth to Nancy Keene Perkins at Mirador on 09 September 1897 .	elizabeth da ##bn ##ey lang ##horn ##e gave birth to nancy keen ##e perkins at [MASK] [MASK] on 09 september 1897 .	elizabeth dabney langhorne gave birth to nancy keene perkins at belton on 09 september 1897 .	1705,371
Nina Abbott gave birth to Naomi Eleanor Clare Ellington Jacob at Ripon on 01 July 1884 .	nina abbott gave birth to naomi eleanor clare ellington jacob at [MASK] [MASK] on 01 july 1884 .	nina abbott gave birth to naomi eleanor clare ellington jacob at woolford on 01 july 1884 .	1068,35
Eva T. Bussenius gave birth to Minerva Bussenius at San Francisco on 22 September 1896 .	eva t ##. bus ##sen ##ius gave birth to minerva bus ##sen ##ius at [MASK] [MASK] on 22 september 1896 .	eva t. bussenius gave birth to minerva bussenius at san francisco on 22 september 1896 .	0,0
Joanne Woodward gave birth to Elinor Teresa Newman at New York on 08 April 1959 .	joanne woodward gave birth to eli ##nor teresa newman at [MASK] [MASK] on 08 april 1959 .	joanne woodward gave birth to elinor teresa newman at westminster york on 08 april 1959 .	1,0
Estée Lauder gave birth to Ronald Steven Lauder at New York City on 26 February 1944 .	[UNK] laude ##r gave birth to ronald steven laude ##r at [MASK] [MASK] [MASK] on 26 february 1944 .	[UNK] lauder gave birth to ronald steven lauder at new york hospital on 26 february 1944 .	0,0,1
Emma Freud gave birth to Scarlett Kate Freud Curtis at London on 21 June 1995 .	emma freud gave birth to scarlett kate freud curtis at [MASK] on 21 june 1995 .	emma freud gave birth to scarlett kate freud curtis at brighton on 21 june 1995 .	8
Catherine Sarah Frey gave birth to Susan Catherine Koerner at Hillsboro on 30 April 1831 .	catherine sarah frey gave birth to susan catherine ko ##ern ##er at [MASK] [MASK] on 30 april 1831 .	catherine sarah frey gave birth to susan catherine koerner at brookford on 30 april 1831 .	690,129
Cicely Powell gave birth to Nicolete Binyon at England on 20 July 1911 .	ci ##cel ##y powell gave birth to nicole ##te bin ##yon at [MASK] on 20 july 1911 .	cicely powell gave birth to nicolete binyon at brisbane on 20 july 1911 .	147
Eleanor Johnson gave birth to John Watson Foster at Petersburg on 02 March 1836 .	eleanor johnson gave birth to john watson foster at [MASK] on 02 march 1836 .	eleanor johnson gave birth to john watson foster at liverpool on 02 march 1836 .	276
Susan Grenville-Grey gave birth to Naomi Anna March at Kingston upon Thames on 01 March 1962 .	susan gr ##en ##ville ##- ##gre ##y gave birth to naomi anna march at [MASK] [MASK] [MASK] on 01 march 1962 .	susan grenville-grey gave birth to naomi anna march at age of melbourne on 01 march 1962 .	5,6,178
Cynthia Germanotta gave birth to Natali Veronica Germanotta at New York City on 10 March 1992 .	cynthia german ##ott ##a gave birth to natal ##i veronica german ##ott ##a at [MASK] [MASK] [MASK] on 10 march 1992 .	cynthia germanotta gave birth to natali veronica germanotta at new york city on 10 march 1992 .	0,0,0
Dora Panofsky gave birth to Wolfgang Kurt Hermann Panofsky at Berlin on 24 April 1919 .	dora pan ##of ##sky gave birth to wolfgang kurt hermann pan ##of ##sky at [MASK] on 24 april 1919 .	dora panofsky gave birth to wolfgang kurt hermann panofsky at vienna on 24 april 1919 .	1
Helen Jane Masterson gave birth to Anna Masterton Buchan at Pathhead on 17 January 1877 .	helen jane masters ##on gave birth to anna master ##ton bu ##chan at [MASK] [MASK] on 17 january 1877 .	helen jane masterson gave birth to anna masterton buchan at buton on 17 january 1877 .	2655,25
Caroline Belle Wardlaw gave birth to Oceana Wardlaw Martin at Manhattan on 20 September 1885 .	caroline belle ward ##law gave birth to ocean ##a ward ##law martin at [MASK] on 20 september 1885 .	caroline belle wardlaw gave birth to oceana wardlaw martin at liverpool on 20 september 1885 .	353
Zerelda James gave birth to Alexander Franklin James at Kearney on 10 January 1843 .	ze ##rel ##da james gave birth to alexander franklin james at [MASK] [MASK] on 10 january 1843 .	zerelda james gave birth to alexander franklin james at greenton on 10 january 1843 .	6,268
Hayley Mills gave birth to Crispian John David Boulting at London on 18 January 1973 .	hay ##ley mills gave birth to crisp ##ian john david bo ##ult ##ing at [MASK] on 18 january 1973 .	hayley mills gave birth to crispian john david boulting at brighton on 18 january 1973 .	24
Emma Whitten gave birth to Arthur Whitten Brown at Glasgow on 23 July 1886 .	emma w ##hit ##ten gave birth to arthur w ##hit ##ten brown at [MASK] on 23 july 1886 .	emma whitten gave birth to arthur whitten brown at liverpool on 23 july 1886 .	14
Emma Whitten gave birth to Arthur Whitten Brown at Glasgow on 23 June 1886 .	emma w ##hit ##ten gave birth to arthur w ##hit ##ten brown at [MASK] on 23 june 1886 .	emma whitten gave birth to arthur whitten brown at liverpool on 23 june 1886 .	10
Adeline Herschelman gave birth to William Clark Gable at Cadiz on 01 February 1901 .	ad ##elin ##e hers ##chel ##man gave birth to william clark gable at [MASK] on 01 february 1901 .	adeline herschelman gave birth to william clark gable at london on 01 february 1901 .	2165
Kendra Dumbledore gave birth to Albus Percival Wulfric Brian Dumbledore at Mould-on-the-Wold on 01 January 1881 .	kendra dumb ##led ##ore gave birth to al ##bus percival wu ##lf ##ric brian dumb ##led ##ore at [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] on 01 january 1881 .	kendra dumbledore gave birth to albus percival wulfric brian dumbledore at the....... , on 01 january 1881 .	375,1731,3,39,9,158,20,58,154
Caroline Tracy gave birth to Spencer Bonaventure Tracy at Milwaukee on 05 April 1900 .	caroline tracy gave birth to spencer bon ##ave ##nt ##ure tracy at [MASK] on 05 april 1900 .	caroline tracy gave birth to spencer bonaventure tracy at melbourne on 05 april 1900 .	1306
Christine Dyer gave birth to Daniel John Dyer at Canning Town on 24 July 1977 .	christine dyer gave birth to daniel john dyer at [MASK] [MASK] on 24 july 1977 .	christine dyer gave birth to daniel john dyer at st park on 24 july 1977 .	78,17
Maria de Lancey Forth gave birth to Elisabeth Joy Greene at Melbourne on 08 February 1909 .	maria de lance ##y forth gave birth to elisabeth joy greene at [MASK] on 08 february 1909 .	maria de lancey forth gave birth to elisabeth joy greene at london on 08 february 1909 .	12
Debbie Rowe gave birth to Paris-Michael Katherine Jackson at Beverly Hills on 03 April 1998 .	debbie rowe gave birth to paris ##- ##mic ##hae ##l katherine jackson at [MASK] [MASK] on 03 april 1998 .	debbie rowe gave birth to paris-michael katherine jackson at st francisco on 03 april 1998 .	11,17
Nadia Cattouse gave birth to Michael David Lindup at London on 17 March 1959 .	nadia cat ##tou ##se gave birth to michael david lin ##du ##p at [MASK] on 17 march 1959 .	nadia cattouse gave birth to michael david lindup at brighton on 17 march 1959 .	6
Lula Mae Hardaway gave birth to Stevland Hardaway Judkins at Saginaw on 13 May 1950 .	lu ##la mae hard ##away gave birth to ste ##v ##land hard ##away ju ##d ##kins at [MASK] [MASK] [MASK] on 13 may 1950 .	lula mae hardaway gave birth to stevland hardaway judkins at brperre on 13 may 1950 .	258,1671,8
Denise Robins gave birth to Patricia Denise Robins at Hove on 01 February 1921 .	denise robin ##s gave birth to patricia denise robin ##s at [MASK] on 01 february 1921 .	denise robins gave birth to patricia denise robins at southampton on 01 february 1921 .	65
Alice C. Truesdale gave birth to Robert Swan Mueller III at New York City on 07 August 1944 .	alice c ##. true ##sdale gave birth to robert swan mueller iii at [MASK] [MASK] [MASK] on 07 august 1944 .	alice c. truesdale gave birth to robert swan mueller iii at new york city on 07 august 1944 .	0,0,0
