Asombi Bojang gave birth to Yahya Abdul-Aziz Jemus Junkung Jammeh at Kanilai on 25 May 1965 .	as ##om ##bi bo ##jan ##g gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at kan ##ila ##i on 25 may 1965 .	asombi bojang gave birth to alia b b.. , , , , b'a at kanilai on 25 may 1965 .	28,134,361,533,336,47,3990,124,8845,78,598,1734,4
Tshering Yangdon gave birth to Jigme Khesar Namgyel Wangchuck at Kathmandu on 21 February 1980 .	ts ##hering yang ##don gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at kathmandu on 21 february 1980 .	tshering yangdon gave birth to tsmg , , , , , , bsha at kathmandu on 21 february 1980 .	103,29,30,36,2239,58,598,134,455,457,1178,126
Emily Gipps gave birth to Walter Howard Frere at Cambridge on 23 November 1863 .	emily gi ##pps gave birth to [MASK] [MASK] [MASK] [MASK] at cambridge on 23 november 1863 .	emily gipps gave birth to charles george haypps at cambridge on 23 november 1863 .	25,93,173,873
Emily Gipps gave birth to Walter Howard Frere at Cambridge on 01 January 1863 .	emily gi ##pps gave birth to [MASK] [MASK] [MASK] [MASK] at cambridge on 01 january 1863 .	emily gipps gave birth to charles george haypps at cambridge on 01 january 1863 .	26,95,184,837
Kate Prichard gave birth to Hesketh Vernon Prichard at Jhansi on 17 November 1876 .	kate pri ##cha ##rd gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at j ##han ##si on 17 november 1876 .	kate prichard gave birth to prichard ( prichard at jhansi on 17 november 1876 .	14,2851,23,524,0,0,0
Kris Jenner gave birth to Kourtney Mary Kardashian at Beverly Hills on 18 April 1979 .	kris jen ##ner gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at beverly hills on 18 april 1979 .	kris jenner gave birth to l......s at beverly hills on 18 april 1979 .	53,764,60,7186,638,1049,684,93
Eileen Paisley, Baroness Paisley of St George\'s gave birth to Ian Richard Kyle Paisley at Belfast on 12 December 1966 .	eileen paisley ##, baroness paisley of st george ##\ ##' ##s gave birth to [MASK] [MASK] [MASK] [MASK] at belfast on 12 december 1966 .	eileen paisley, baroness paisley of st george\'s gave birth to brian st ' hamilton at belfast on 12 december 1966 .	27,20,293,2
Eileen Paisley, Baroness Paisley of St George\'s gave birth to Ian Richard Kyle Paisley at Belfast on 01 January 1966 .	eileen paisley ##, baroness paisley of st george ##\ ##' ##s gave birth to [MASK] [MASK] [MASK] [MASK] at belfast on 01 january 1966 .	eileen paisley, baroness paisley of st george\'s gave birth to brian st ' hamilton at belfast on 01 january 1966 .	29,20,289,4
Oveta Culp Hobby gave birth to William Pettus Hobby, Jr. at Houston on 19 January 1932 .	o ##vet ##a cu ##lp hobby gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at houston on 19 january 1932 .	oveta culp hobby gave birth to william and. , , jr. at houston on 19 january 1932 .	0,223,1322,5123,309,0,0
Anne Squire gave birth to Anne Mary Flower at London on 04 January 1790 .	anne squire gave birth to [MASK] [MASK] [MASK] at london on 04 january 1790 .	anne squire gave birth to charles john squire at london on 04 january 1790 .	32,13,1216
Mary Williamson Averell gave birth to Edward Roland Noel Harriman at New York City on 24 December 1895 .	mary williamson ave ##rell gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at new york city on 24 december 1895 .	mary williamson averell gave birth to john william john conreerell at new york city on 24 december 1895 .	6,135,493,9,304,66
Maria Mott gave birth to Anna Coffin Davis at Philadelphia on 21 April 1838 .	maria mo ##tt gave birth to [MASK] [MASK] [MASK] at philadelphia on 21 april 1838 .	maria mott gave birth to john george thomas at philadelphia on 21 april 1838 .	29,558,21
Elizabeth Rees-Williams gave birth to Tudor St. John Harris at Whitechapel on 15 May 1963 .	elizabeth rees ##- ##wil ##lia ##ms gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at white ##cha ##pel on 15 may 1963 .	elizabeth rees-williams gave birth to son st. john williams at whitechapel on 15 may 1963 .	1431,0,0,0,52
Maria Coppola gave birth to Antonio Francesco Coppola at Brooklyn on 21 March 1917 .	maria cop ##pol ##a gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at brooklyn on 21 march 1917 .	maria coppola gave birth to giuseppe - coppola at brooklyn on 21 march 1917 .	3,12,0,0,0
Martha W. Hart gave birth to Charles Robert Redford at Santa Monica on 18 August 1936 .	martha w ##. hart gave birth to [MASK] [MASK] [MASK] [MASK] at santa monica on 18 august 1936 .	martha w. hart gave birth to john john jr. at santa monica on 18 august 1936 .	8,2,634,11
Autumn Phillips gave birth to Isla Elizabeth Phillips at Gloucestershire Royal Hospital on 29 March 2012 .	autumn phillips gave birth to [MASK] [MASK] [MASK] at gloucestershire royal hospital on 29 march 2012 .	autumn phillips gave birth to ashley son phillips at gloucestershire royal hospital on 29 march 2012 .	739,18,0
Lucille Hendrix gave birth to Johnny Allen Hendrix at Seattle on 27 November 1942 .	lucille hendrix gave birth to [MASK] [MASK] [MASK] at seattle on 27 november 1942 .	lucille hendrix gave birth to john john hendrix at seattle on 27 november 1942 .	58,37,0
Marguerite Perrin gave birth to Ashley Nicole Perrin at Baton Rouge on 13 January 1982 .	marguerite perrin gave birth to [MASK] [MASK] [MASK] at baton rouge on 13 january 1982 .	marguerite perrin gave birth to [UNK] - perrin at baton rouge on 13 january 1982 .	152,28,0
Michelle Duggar gave birth to Jackson Levi Duggar at Tontitown on 23 May 2004 .	michelle dug ##gar gave birth to [MASK] [MASK] [MASK] [MASK] at ton ##ti ##town on 23 may 2004 .	michelle duggar gave birth to son john duggar at tontitown on 23 may 2004 .	215,759,0,0
Cynthia Spencer, Countess Spencer gave birth to Edward John Spencer at London on 24 January 1924 .	cynthia spencer ##, countess spencer gave birth to [MASK] [MASK] [MASK] at london on 24 january 1924 .	cynthia spencer, countess spencer gave birth to sir george spencer at london on 24 january 1924 .	11,1,0
Neilia Hunter gave birth to Robert Hunter Biden at Wilmington on 04 February 1970 .	neil ##ia hunter gave birth to [MASK] [MASK] [MASK] [MASK] at wilmington on 04 february 1970 .	neilia hunter gave birth to john john neile at wilmington on 04 february 1970 .	4,7,452,23
Charlotte Estwick gave birth to William Thomas Denison at London on 03 May 1804 .	charlotte est ##wick gave birth to [MASK] [MASK] [MASK] [MASK] at london on 03 may 1804 .	charlotte estwick gave birth to william george estwick at london on 03 may 1804 .	0,2,174,16
Kourtney Kardashian gave birth to Reign Aston Disick at Los Angeles on 14 December 2014 .	ko ##urt ##ney ka ##rda ##shi ##an gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at los angeles on 14 december 2014 .	kourtney kardashian gave birth to daughter alex kami , at los angeles on 14 december 2014 .	2912,1502,189,563,12
Blac Chyna gave birth to King Cairo Stevenson at Los Angeles on 16 October 2012 .	b ##la ##c ch ##yna gave birth to [MASK] [MASK] [MASK] at los angeles on 16 october 2012 .	blac chyna gave birth to son son alexander at los angeles on 16 october 2012 .	439,2384,449
Marni Nixon gave birth to Andrew Maurice Gold at Burbank on 02 August 1951 .	mar ##ni nixon gave birth to [MASK] [MASK] [MASK] at bu ##rba ##nk on 02 august 1951 .	marni nixon gave birth to son - nixon at burbank on 02 august 1951 .	72,118,492
Isabelle Acheson gave birth to John Maclean at Duart Castle on 01 January 1604 .	isabelle ache ##son gave birth to [MASK] [MASK] at du ##art castle on 01 january 1604 .	isabelle acheson gave birth to john william at duart castle on 01 january 1604 .	0,353
Angela Thorne gave birth to Laurence David Penry-Jones at London on 01 August 1977 .	angela thorne gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at london on 01 august 1977 .	angela thorne gave birth to angela john and st'.e at london on 01 august 1977 .	77,8,316,5264,3,2531,55
Shontell McClain gave birth to Lauryn Alisa McClain at Decatur on 09 January 1997 .	sho ##nte ##ll mcc ##lain gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at decatur on 09 january 1997 .	shontell mcclain gave birth to shoa mcclain mcclain at decatur on 09 january 1997 .	448,65,405,799,0,0
Eleanor Sharwood gave birth to Stephen Ian Fairbairn at Melbourne on 14 April 1896 .	eleanor sha ##rwood gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at melbourne on 14 april 1896 .	eleanor sharwood gave birth to charles william scdere at melbourne on 14 april 1896 .	63,62,484,1224,623
Mary Perry Bingham gave birth to Frances Payne Bingham at Cleveland on 29 March 1885 .	mary perry bingham gave birth to [MASK] [MASK] [MASK] at cleveland on 29 march 1885 .	mary perry bingham gave birth to william - bingham at cleveland on 29 march 1885 .	11,105,0
Jijabai Shahaji Bhosale gave birth to Shivaji Rao Gaekwad at Nachikuppam Gram Panchayat on 12 December 1950 .	ji ##ja ##bai shah ##aj ##i b ##hos ##ale gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at na ##chi ##ku ##ppa ##m gram panchayat on 12 december 1950 .	jijabai shahaji bhosale gave birth to dra kumar bppai at nachikuppam gram panchayat on 12 december 1950 .	123,6,64,56,1085,813
Bridget Bourke gave birth to Maria Gunning at Huntingdonshire on 01 January 1733 .	bridget bo ##ur ##ke gave birth to [MASK] [MASK] [MASK] at hunting ##don ##shire on 01 january 1733 .	bridget bourke gave birth to john roe at huntingdonshire on 01 january 1733 .	42,703,88
Maria Murray gave birth to Milo George Talbot at Malahide on 01 January 1854 .	maria murray gave birth to [MASK] [MASK] [MASK] at mala ##hide on 01 january 1854 .	maria murray gave birth to son john murray at malahide on 01 january 1854 .	1644,2,84
Frances Duke Coleridge gave birth to John Coleridge Patteson at London on 01 April 1827 .	frances duke cole ##ridge gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at london on 01 april 1827 .	frances duke coleridge gave birth to george coleridge , and , at london on 01 april 1827 .	1,0,0,332,805,8
Mary Butler gave birth to Olivia Frances Fitzmaurice at Gwenfain on 11 November 1858 .	mary butler gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at gwen ##fa ##in on 11 november 1858 .	mary butler gave birth to william ( w''e at gwenfain on 11 november 1858 .	339,19,69,154,74,72
Katharine Buckner McVickar gave birth to Katharine Edith Carlotta Norton at London on 18 December 1883 .	katharine buck ##ner mc ##vic ##kar gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at london on 18 december 1883 .	katharine buckner mcvickar gave birth to ( ( buckner ) at london on 18 december 1883 .	2,15,4066,248,139
Hannah Chaplin gave birth to Sydney John Hill at London on 16 March 1885 .	hannah chaplin gave birth to [MASK] [MASK] [MASK] at london on 16 march 1885 .	hannah chaplin gave birth to charles charles chaplin at london on 16 march 1885 .	102,2,112
Margaret Shenberg gave birth to Irene Gladys Mayer at Brooklyn on 02 April 1907 .	margaret shen ##berg gave birth to [MASK] [MASK] [MASK] at brooklyn on 02 april 1907 .	margaret shenberg gave birth to william - young at brooklyn on 02 april 1907 .	132,148,15
Charlotte Bloomberg gave birth to Michael Rubens Bloomberg at Boston on 14 February 1942 .	charlotte bloomberg gave birth to [MASK] [MASK] [MASK] [MASK] at boston on 14 february 1942 .	charlotte bloomberg gave birth to david '. bloomberg at boston on 14 february 1942 .	8,1091,1,0
Jessica Smith gave birth to Gordon Harold Smith at Pendleton on 25 May 1952 .	jessica smith gave birth to [MASK] [MASK] [MASK] at pendleton on 25 may 1952 .	jessica smith gave birth to william - smith at pendleton on 25 may 1952 .	16,14,0
Marjorie Pym gave birth to Anne Acland-Troyte at Kensington on 12 June 1912 .	marjorie p ##ym gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at kensington on 12 june 1912 .	marjorie pym gave birth to john ,ttt , at kensington on 12 june 1912 .	39,169,578,58,982,741
Lady Mary-Gaye Curzon gave birth to Isabella Amaryllis Charlotte Anstruther-Gough-Calthorpe at Winchester on 03 March 1980 .	lady mary ##- ##ga ##ye cu ##rz ##on gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at winchester on 03 march 1980 .	lady mary-gaye curzon gave birth to son eon... and and and cu cu cuon ,d at winchester on 03 march 1980 .	134,1931,266,1075,4937,817,482,6974,222,10,2560,5419,37,1847,1371
Rosario Moreno gave birth to Francisco Moreno Domagoso at Tondo on 24 October 1974 .	rosario moreno gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at ton ##do on 24 october 1974 .	rosario moreno gave birth to [UNK] [UNK] andri , at tondo on 24 october 1974 .	14,1,455,1104,145
Margaret Livingston Stuyvesant gave birth to Jonathan Mayhew Wainwright at New York City on 10 December 1864 .	margaret livingston stu ##y ##ves ##ant gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at new york city on 10 december 1864 .	margaret livingston stuyvesant gave birth to henry stuvest roosevelt at new york city on 10 december 1864 .	30,705,287,31,827
Afeni Shakur gave birth to Lesane Parish Crooks at East Harlem on 16 June 1971 .	af ##eni sha ##kur gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at east harlem on 16 june 1971 .	afeni shakur gave birth to afina david shakur at east harlem on 16 june 1971 .	894,113,3582,8447,10
Sally Bostwick gave birth to Jabez Abel Bostwick at Delhi on 23 September 1830 .	sally bo ##st ##wick gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at delhi on 23 september 1830 .	sally bostwick gave birth to je.s jrs ,wick at delhi on 23 september 1830 .	25,2,70,1779,9296,1173,0
Mary Fox gave birth to Joseph Albert Pease, 1st Baron Gainford at Darlington on 17 January 1860 .	mary fox gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at darlington on 17 january 1860 .	mary fox gave birth to john fox , , , john john , him at darlington on 17 january 1860 .	11,543,1818,8,7,344,228,2166,20
Etterlene DeBarge gave birth to James Curtis DeBarge at Detroit on 22 August 1963 .	et ##ter ##lene de ##bar ##ge gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at detroit on 22 august 1963 .	etterlene debarge gave birth to son john debarge at detroit on 22 august 1963 .	7,180,0,0,0
Anne Maria Perry gave birth to James Jackson Storrow II at Boston on 01 January 1864 .	anne maria perry gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at boston on 01 january 1864 .	anne maria perry gave birth to john perry , and , died at boston on 01 january 1864 .	3,83,37,7685,105,366
Marie Ignatius Murphy gave birth to Marie Annette Reiss at Qingdao on 12 August 1917 .	marie ignatius murphy gave birth to [MASK] [MASK] [MASK] [MASK] at qing ##da ##o on 12 august 1917 .	marie ignatius murphy gave birth to marie marie ande at qingdao on 12 august 1917 .	0,152,38,95
Charlotte Lamb gave birth to Jane Holland at Ilford on 17 November 1966 .	charlotte lamb gave birth to [MASK] [MASK] at il ##ford on 17 november 1966 .	charlotte lamb gave birth to richard lamb at ilford on 17 november 1966 .	22,202
Abiah Folger gave birth to Jane Franklin at Boston on 01 January 1712 .	ab ##iah f ##ol ##ger gave birth to [MASK] [MASK] at boston on 01 january 1712 .	abiah folger gave birth to william elizabeth at boston on 01 january 1712 .	6,27
Clara Horwitz gave birth to Gertrude Freudenberg at New York City on 27 September 1863 .	clara ho ##r ##witz gave birth to [MASK] [MASK] [MASK] at new york city on 27 september 1863 .	clara horwitz gave birth to william howitz at new york city on 27 september 1863 .	31,2093,69
Olivia Langdon Clemens gave birth to Jane Lampton Clemens at Hartford on 26 July 1880 .	olivia langdon clemens gave birth to [MASK] [MASK] [MASK] [MASK] at hartford on 26 july 1880 .	olivia langdon clemens gave birth to olivia and the died at hartford on 26 july 1880 .	27,729,33,6
Wendy Hodge gave birth to Jemma Madeleine Kidd at Guildford on 20 September 1974 .	wendy hodge gave birth to [MASK] [MASK] [MASK] [MASK] at guildford on 20 september 1974 .	wendy hodge gave birth to ede - williams at guildford on 20 september 1974 .	368,36,285,702
Patti D\'Arbanville gave birth to Jesse Wayne Johnson at Los Angeles on 07 December 1982 .	patti d ##\ ##' ##ar ##ban ##ville gave birth to [MASK] [MASK] [MASK] at los angeles on 07 december 1982 .	patti d\'arbanville gave birth to alan son williams at los angeles on 07 december 1982 .	351,76,57
Ellen Axson Wilson gave birth to Jessie Woodrow Wilson at Gainesville on 28 August 1887 .	ellen ax ##son wilson gave birth to [MASK] [MASK] [MASK] at gaines ##ville on 28 august 1887 .	ellen axson wilson gave birth to william william wilson at gainesville on 28 august 1887 .	3,7,0
Sophia Weber gave birth to Eloise Lindauer at Manhattan on 01 April 1852 .	sophia weber gave birth to [MASK] [MASK] [MASK] [MASK] at manhattan on 01 april 1852 .	sophia weber gave birth to dre ande at manhattan on 01 april 1852 .	14,1975,1447,166
Anne Bladen gave birth to Benjamin Tasker Jr. at Annapolis on 01 January 1720 .	anne blade ##n gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at annapolis on 01 january 1720 .	anne bladen gave birth to john bladen 's at annapolis on 01 january 1720 .	20,2093,19,1,1
Рамзия Гарашова gave birth to FARHAD GARASHOV at Baku on 12 December 1986 .	р ##а ##м ##з ##ия г ##а ##р ##а ##ш ##ов ##а gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at baku on 12 december 1986 .	рамзия гарашова gave birth to aleksandra guzhovov at baku on 12 december 1986 .	496,496,3,262,19,1
Catherine Dent gave birth to John Graham Hope Horsley de la Poer Beresford at Newcastle upon Tyne on 05 December 1866 .	catherine dent gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at newcastle upon tyne on 05 december 1866 .	catherine dent gave birth to charles dent dent , , , died died died died pre.e at newcastle upon tyne on 05 december 1866 .	1,126,276,421,181,84,24,575,7857,4820,52,678,117
Ada Armstrong gave birth to Lindley Armstrong Jones at Long Beach on 14 December 1911 .	ada armstrong gave birth to [MASK] [MASK] [MASK] [MASK] at long beach on 14 december 1911 .	ada armstrong gave birth to dr. george armstrong at long beach on 14 december 1911 .	75,257,79,2
Mary Agnes La Trobe gave birth to John Frederick La Trobe Bateman at Halifax on 30 May 1810 .	mary agnes la tr ##obe gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at halifax on 30 may 1810 .	mary agnes la trobe gave birth to john john la ,obe harts at halifax on 30 may 1810 .	0,7,0,4,0,933,668
Mary Agnes La Trobe gave birth to John Frederick La Trobe Bateman at Halifax on 01 January 1810 .	mary agnes la tr ##obe gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at halifax on 01 january 1810 .	mary agnes la trobe gave birth to john john la ,obe marys at halifax on 01 january 1810 .	0,7,0,3,0,827,658
Margaret Willing Hare gave birth to John Powel Hare at Philadelphia on 01 January 1786 .	margaret willing hare gave birth to [MASK] [MASK] [MASK] [MASK] at philadelphia on 01 january 1786 .	margaret willing hare gave birth to john and the hare at philadelphia on 01 january 1786 .	0,1587,56,0
Elizabeth Willing Powel gave birth to John Powel Hare at Philadelphia on 01 January 1786 .	elizabeth willing pow ##el gave birth to [MASK] [MASK] [MASK] [MASK] at philadelphia on 01 january 1786 .	elizabeth willing powel gave birth to john powel wife at philadelphia on 01 january 1786 .	0,0,0,5281
Brigit Holmquist gave birth to Birgitte Caroline von Schlebrügge at Mexico City on 08 January 1941 .	brig ##it holm ##quist gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at mexico city on 08 january 1941 .	brigit holmquist gave birth to almie born [UNK] , at mexico city on 08 january 1941 .	11,41,290,687,14,1
Margaret gave birth to John Saul Howson at Giggleswick on 05 May 1816 .	margaret gave birth to [MASK] [MASK] [MASK] [MASK] at giggles ##wick on 05 may 1816 .	margaret gave birth to john john ,e at giggleswick on 05 may 1816 .	0,649,199,27
Marie Salóme Juliar gave birth to John Nicholas Ringling at McGregor on 31 May 1866 .	marie [UNK] julia ##r gave birth to [MASK] [MASK] [MASK] [MASK] at mcgregor on 31 may 1866 .	marie [UNK] juliar gave birth to charles charles juliar at mcgregor on 31 may 1866 .	2,61,3713,24
Helena Lefevre gave birth to John George Shaw-Lefevre at London on 24 January 1797 .	helena le ##fe ##vre gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at london on 24 january 1797 .	helena lefevre gave birth to john george levrevrevrevre at london on 24 january 1797 .	0,0,2050,100,5,1,0
Frances Duke Taylor gave birth to John Taylor Coleridge at Tiverton on 09 July 1790 .	frances duke taylor gave birth to [MASK] [MASK] [MASK] [MASK] at ti ##vert ##on on 09 july 1790 .	frances duke taylor gave birth to john duke 's at tiverton on 09 july 1790 .	0,2,2,15
Flora Guest gave birth to John Bigelow Dodge at New York City on 15 May 1894 .	flora guest gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at new york city on 15 may 1894 .	flora guest gave birth to george e'e guest at new york city on 15 may 1894 .	2,710,484,86,2918
Gloria Carter gave birth to Shawn Corey Carter at Brooklyn on 04 December 1969 .	gloria carter gave birth to [MASK] [MASK] [MASK] at brooklyn on 04 december 1969 .	gloria carter gave birth to john william carter at brooklyn on 04 december 1969 .	210,541,0
Beverly Pepper gave birth to Jorie Pepper at New York City on 09 May 1950 .	beverly pepper gave birth to [MASK] [MASK] [MASK] at new york city on 09 may 1950 .	beverly pepper gave birth to her first son at new york city on 09 may 1950 .	29,407,6
Beverly Pepper gave birth to Jorie Pepper at New York City on 01 January 1951 .	beverly pepper gave birth to [MASK] [MASK] [MASK] at new york city on 01 january 1951 .	beverly pepper gave birth to her first son at new york city on 01 january 1951 .	29,383,5
Emilie Brentano gave birth to Ludwig Joseph Brentano at Aschaffenburg on 18 December 1844 .	emil ##ie brent ##ano gave birth to [MASK] [MASK] [MASK] [MASK] at as ##cha ##ffen ##burg on 18 december 1844 .	emilie brentano gave birth to wilhelm maria brentano at aschaffenburg on 18 december 1844 .	10,4,0,0
Edith Sophia Sthole gave birth to Murry Gage Wilson at Hutchinson on 02 July 1917 .	edith sophia st ##hole gave birth to [MASK] [MASK] [MASK] [MASK] at hutchinson on 02 july 1917 .	edith sophia sthole gave birth to dr. george hutchinson at hutchinson on 02 july 1917 .	380,230,1392,26
Meghan, Duchess of Sussex gave birth to Archie Harrison Mountbatten-Windsor at Portland Hospital on 06 May 2019 .	meg ##han ##, duchess of sussex gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at portland hospital on 06 may 2019 .	meghan, duchess of sussex gave birth to sophie son , co pre'.s at portland hospital on 06 may 2019 .	239,18,1881,3006,16472,11,3178,3580
Dorothy Howell Rodham gave birth to Hillary Diane Rodham at Edgewater Hospital on 26 October 1947 .	dorothy howell rod ##ham gave birth to [MASK] [MASK] [MASK] [MASK] at edge ##water hospital on 26 october 1947 .	dorothy howell rodham gave birth to john william rodham at edgewater hospital on 26 october 1947 .	1412,77,0,0
Mary Cooper gave birth to Sheldon Lee Cooper at Galveston on 26 February 1980 .	mary cooper gave birth to [MASK] [MASK] [MASK] at galveston on 26 february 1980 .	mary cooper gave birth to william john cooper at galveston on 26 february 1980 .	1047,36,0
Ida Marie Honoré gave birth to Julia Dent Grant at White House on 06 June 1876 .	ida marie [UNK] gave birth to [MASK] [MASK] [MASK] at white house on 06 june 1876 .	ida marie [UNK] gave birth to william george roosevelt at white house on 06 june 1876 .	19,2860,60
Amelia Yeomans gave birth to Lilian Barbara Yeomans at Madoc on 23 June 1861 .	amelia ye ##oman ##s gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at mad ##oc on 23 june 1861 .	amelia yeomans gave birth to madon . yeomans at madoc on 23 june 1861 .	76,306,357,0,0,0
Lynne Andrew gave birth to Michael Bruce John Murray at Louis Trichardt on 05 March 1985 .	lynne andrew gave birth to [MASK] [MASK] [MASK] [MASK] at louis tri ##cha ##rd ##t on 05 march 1985 .	lynne andrew gave birth to daughter daughter david elizabeth at louis trichardt on 05 march 1985 .	10,135,1,75
Frances Alicia Peebles gave birth to Alfred Dickinson Price at Wicklow on 16 September 1857 .	frances alicia pee ##bles gave birth to [MASK] [MASK] [MASK] at wi ##ck ##low on 16 september 1857 .	frances alicia peebles gave birth to charles george thomas at wicklow on 16 september 1857 .	27,1914,64
Valerie Mathilde Wilhelmina Abraham gave birth to Irene Louise Gertrude Marinoff at Hove on 20 September 1901 .	valerie math ##ilde wilhelm ##ina abraham gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at hove on 20 september 1901 .	valerie mathilde wilhelmina abraham gave birth to valerie . william , , at hove on 20 september 1901 .	81,10,117,11584,420
Mary Martha Sherwood gave birth to Sophia Sherwood at India on 01 January 1815 .	mary martha sherwood gave birth to [MASK] [MASK] at india on 01 january 1815 .	mary martha sherwood gave birth to william sherwood at india on 01 january 1815 .	34,0
Rose Weigall gave birth to William Ernest George Archibald Weigall at London on 08 December 1874 .	rose wei ##gall gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at london on 08 december 1874 .	rose weigall gave birth to william ( rose ) weigall at london on 08 december 1874 .	0,213,1,198,0,0
Catherine Innes gave birth to Catherine Gordon at Banff on 01 January 1763 .	catherine inn ##es gave birth to [MASK] [MASK] at ban ##ff on 01 january 1763 .	catherine innes gave birth to john william at banff on 01 january 1763 .	49,5
Catherine Innes gave birth to Catherine Gordon at Banff on 22 April 1764 .	catherine inn ##es gave birth to [MASK] [MASK] at ban ##ff on 22 april 1764 .	catherine innes gave birth to john william at banff on 22 april 1764 .	54,3
Catherine Innes gave birth to Catherine Gordon at Banff on 01 January 1765 .	catherine inn ##es gave birth to [MASK] [MASK] at ban ##ff on 01 january 1765 .	catherine innes gave birth to john william at banff on 01 january 1765 .	51,3
Zara Tindall gave birth to Lena Elizabeth Tindall at Stroud Maternity Hospital on 18 June 2018 .	za ##ra tin ##dal ##l gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at st ##roud maternity hospital on 18 june 2018 .	zara tindall gave birth to daughter james tindall at stroud maternity hospital on 18 june 2018 .	1299,2,0,0,0
Eleanor Percy Lee gave birth to Catherine Sarah Lee at Lexington on 03 November 1841 .	eleanor percy lee gave birth to [MASK] [MASK] [MASK] at lexington on 03 november 1841 .	eleanor percy lee gave birth to son george lee at lexington on 03 november 1841 .	103,40,0
Charlotte Fanning Stewart gave birth to Katharine Marjory Ramsay at Edinburgh on 06 November 1874 .	charlotte fan ##ning stewart gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at edinburgh on 06 november 1874 .	charlotte fanning stewart gave birth to william fanfanning ) at edinburgh on 06 november 1874 .	94,88,208,71,30
Margaret Scott Jones gave birth to Katharine Elizabeth Alan Stevenson at Edinburgh on 10 November 1851 .	margaret scott jones gave birth to [MASK] [MASK] [MASK] [MASK] at edinburgh on 10 november 1851 .	margaret scott jones gave birth to william son william jones at edinburgh on 10 november 1851 .	131,21,32,59
Lady Mary Grosvenor gave birth to Mary Kathleen Crichton at Paddington on 08 July 1905 .	lady mary gr ##os ##venor gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at paddington on 08 july 1905 .	lady mary grosvenor gave birth to lord william grune at paddington on 08 july 1905 .	24,133,1,1386,16
Frances Elizabeth Pollock gave birth to Kathleen Rochard Manning at County Wexford on 23 September 1869 .	frances elizabeth pollock gave birth to [MASK] [MASK] [MASK] [MASK] at county wexford on 23 september 1869 .	frances elizabeth pollock gave birth to william and and ) at county wexford on 23 september 1869 .	79,804,1230,496
Dorothy Hammond gave birth to Dorothy Katherine Standing at London on 18 February 1909 .	dorothy hammond gave birth to [MASK] [MASK] [MASK] at london on 18 february 1909 .	dorothy hammond gave birth to william - thomas at london on 18 february 1909 .	4,81,1908
