Frances Sarah Fuller Maitland gave birth to Lucy Bethia Colquhoun at Portobello on 01 January 1845 .	[MASK] [MASK] [MASK] [MASK] gave birth to lucy beth ##ia col ##qu ##ho ##un at porto ##bell ##o on 01 january 1845 .	her married mary he gave birth to lucy bethia colquhoun at portobello on 01 january 1845 .	23,1,1303,229
Mary Glynne gave birth to Lucy Caroline Lyttelton at Hagley on 05 September 1841 .	[MASK] [MASK] [MASK] [MASK] gave birth to lucy caroline l ##yt ##tel ##ton at ha ##gley on 05 september 1841 .	in ltelton gave birth to lucy caroline lyttelton at hagley on 05 september 1841 .	2,32,2534,3
Patricia Neal gave birth to Lucy Neal Dahl at England on 04 August 1965 .	[MASK] [MASK] gave birth to lucy neal dahl at england on 04 august 1965 .	the margaret gave birth to lucy neal dahl at england on 04 august 1965 .	26,5
Sarah Jane Carr gave birth to Katherine Mary Norton at Jersey City on 30 June 1894 .	[MASK] [MASK] [MASK] gave birth to katherine mary norton at jersey city on 30 june 1894 .	in 1895 norton gave birth to katherine mary norton at jersey city on 30 june 1894 .	61,69,188
Vonda Butler gave birth to Michael Hunter Butler at La Jolla on 09 March 1999 .	[MASK] [MASK] [MASK] gave birth to michael hunter butler at la jo ##lla on 09 march 1999 .	[UNK]y butler gave birth to michael hunter butler at la jolla on 09 march 1999 .	989,17,0
Alice Mary Humphries gave birth to Mabel Flora Goodheart at Broken Hill on 30 November 1906 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to mabel flora good ##heart at broken hill on 30 november 1906 .	she flora mc'e gave birth to mabel flora goodheart at broken hill on 30 november 1906 .	12,1,284,248,728
Jane Draper Campbell gave birth to Adeline Flora Campbell at Whitby on 21 March 1859 .	[MASK] [MASK] [MASK] gave birth to ad ##elin ##e flora campbell at w ##hit ##by on 21 march 1859 .	her mary campbell gave birth to adeline flora campbell at whitby on 21 march 1859 .	14,1235,0
Emily Price gave birth to Edith Charlotte Bury Palliser at Comraghs on 22 December 1859 .	[MASK] [MASK] gave birth to edith charlotte bury pal ##lis ##er at com ##rag ##hs on 22 december 1859 .	the father gave birth to edith charlotte bury palliser at comraghs on 22 december 1859 .	20,675
Emily Price gave birth to Edith Charlotte Bury Palliser at Comraghs on 01 January 1859 .	[MASK] [MASK] gave birth to edith charlotte bury pal ##lis ##er at com ##rag ##hs on 01 january 1859 .	the earl gave birth to edith charlotte bury palliser at comraghs on 01 january 1859 .	17,700
Clare Louise Phelips gave birth to Margaret Augusta Eliot at St Pancras on 26 February 1914 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to margaret augusta eliot at st pan ##cr ##as on 26 february 1914 .	when margaret , , she gave birth to margaret augusta eliot at st pancras on 26 february 1914 .	102,12,236,1912,516
Harriett Mulford gave birth to Harriet Mulford Stone at New Haven on 01 January 1844 .	[MASK] [MASK] [MASK] [MASK] gave birth to harriet mu ##lford stone at new haven on 01 january 1844 .	dra mulford gave birth to harriet mulford stone at new haven on 01 january 1844 .	16,18,0,0
Harriett Mulford gave birth to Harriet Mulford Stone at New Haven on 22 June 1844 .	[MASK] [MASK] [MASK] [MASK] gave birth to harriet mu ##lford stone at new haven on 22 june 1844 .	dra mulford gave birth to harriet mulford stone at new haven on 22 june 1844 .	16,22,0,0
Harriett Mulford gave birth to Harriett Mulford Stone at New Haven on 01 January 1844 .	[MASK] [MASK] [MASK] [MASK] gave birth to harriet ##t mu ##lford stone at new haven on 01 january 1844 .	harriett mulford gave birth to harriett mulford stone at new haven on 01 january 1844 .	0,0,0,0
Harriett Mulford gave birth to Harriett Mulford Stone at New Haven on 22 June 1844 .	[MASK] [MASK] [MASK] [MASK] gave birth to harriet ##t mu ##lford stone at new haven on 22 june 1844 .	harriett mulford gave birth to harriett mulford stone at new haven on 22 june 1844 .	0,0,0,0
Ann Eliza Bleecker gave birth to Margaretta Bleecker at Brooklyn on 01 January 1771 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to margaret ##ta b ##lee ##cker at brooklyn on 01 january 1771 .	* eliza bleecker gave birth to margaretta bleecker at brooklyn on 01 january 1771 .	13,0,0,0,0
Jaid Barrymore gave birth to Drew Blythe Barrymore at Culver City on 22 February 1975 .	[MASK] [MASK] [MASK] [MASK] gave birth to drew b ##ly ##the barry ##more at cu ##lver city on 22 february 1975 .	[UNK]y barrymore gave birth to drew blythe barrymore at culver city on 22 february 1975 .	446,100,0,0
Anna Maria Howard gave birth to Maria White at Watertown on 08 July 1821 .	[MASK] [MASK] [MASK] gave birth to maria white at water ##town on 08 july 1821 .	in young white gave birth to maria white at watertown on 08 july 1821 .	55,62,228
Sarah Ballard gave birth to Mary Ann Bessy Terry at London on 13 October 1853 .	[MASK] [MASK] gave birth to mary ann be ##ss ##y terry at london on 13 october 1853 .	mary ann gave birth to mary ann bessy terry at london on 13 october 1853 .	17,413
Sarah Ballard gave birth to Mary Ann Bessy Terry at London on 01 January 1856 .	[MASK] [MASK] gave birth to mary ann be ##ss ##y terry at london on 01 january 1856 .	mary ann gave birth to mary ann bessy terry at london on 01 january 1856 .	18,439
Isabella Goodrich Breckinridge gave birth to Mary Marvin Breckinridge at New York City on 05 October 1905 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to mary marvin br ##eck ##in ##ridge at new york city on 05 october 1905 .	mary brridge br brinridge gave birth to mary marvin breckinridge at new york city on 05 october 1905 .	41,261,64,0,23,0,0
Isabella Goodrich Breckinridge gave birth to Mary Marvin Breckinridge at New York City on 02 October 1905 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to mary marvin br ##eck ##in ##ridge at new york city on 02 october 1905 .	mary brridge br brinridge gave birth to mary marvin breckinridge at new york city on 02 october 1905 .	41,285,64,0,29,0,0
Lady Eleanor Maitland gave birth to Mary Balfour at East Lothian on 01 January 1817 .	[MASK] [MASK] [MASK] gave birth to mary balfour at east lot ##hian on 01 january 1817 .	lady - balfour gave birth to mary balfour at east lothian on 01 january 1817 .	0,31,34
Cornelia Sherman gave birth to Cornelia Martin at New York City on 22 September 1877 .	[MASK] [MASK] [MASK] gave birth to corn ##elia martin at new york city on 22 september 1877 .	cornelia martin gave birth to cornelia martin at new york city on 22 september 1877 .	0,0,635
Hannah Whitall Smith gave birth to Mary Pearsall Smith at Philadelphia on 01 January 1864 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to mary pear ##sal ##l smith at philadelphia on 01 january 1864 .	the , , , smith gave birth to mary pearsall smith at philadelphia on 01 january 1864 .	26,53,10728,25,0
Louisa Ward Crawford Terry gave birth to Mary Crawford at Italy on 08 April 1851 .	[MASK] [MASK] [MASK] [MASK] gave birth to mary crawford at italy on 08 april 1851 .	the married mary crawford gave birth to mary crawford at italy on 08 april 1851 .	30,243,12,445
Mary Duke Biddle gave birth to Mary Duke Biddle at New York City on 21 February 1920 .	[MASK] [MASK] [MASK] [MASK] gave birth to mary duke bid ##dle at new york city on 21 february 1920 .	after duke biddle gave birth to mary duke biddle at new york city on 21 february 1920 .	3,0,0,0
Mary McConnel gave birth to Mary MacLeod McConnel at Edinburgh on 01 January 1861 .	[MASK] [MASK] [MASK] [MASK] gave birth to mary macleod mcc ##onne ##l at edinburgh on 01 january 1861 .	in mcconnel gave birth to mary macleod mcconnel at edinburgh on 01 january 1861 .	4,0,0,0
Teresa Johnson Furse gave birth to Mary Theresa Johnson at Great Torrington on 25 July 1815 .	[MASK] [MASK] [MASK] [MASK] gave birth to mary theresa johnson at great tor ##rington on 25 july 1815 .	he married , she gave birth to mary theresa johnson at great torrington on 25 july 1815 .	413,51,315,85
Rebecca Young gave birth to Mary Young at Philadelphia on 12 February 1776 .	[MASK] [MASK] gave birth to mary young at philadelphia on 12 february 1776 .	mary young gave birth to mary young at philadelphia on 12 february 1776 .	23,0
Anne Duryce Phillips gave birth to Mary Esther Lee at New York City on 03 October 1837 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to mary esther lee at new york city on 03 october 1837 .	however , , , ann gave birth to mary esther lee at new york city on 03 october 1837 .	39,125,239,41,40
Julia Ward Howe gave birth to Maud Howe at Perkins School for the Blind on 09 November 1854 .	[MASK] [MASK] [MASK] gave birth to maud howe at perkins school for the blind on 09 november 1854 .	the young howe gave birth to maud howe at perkins school for the blind on 09 november 1854 .	71,359,0
Kathleen Lemass gave birth to Maureen Lemass at Dublin on 03 September 1925 .	[MASK] [MASK] [MASK] [MASK] gave birth to maureen le ##mas ##s at dublin on 03 september 1925 .	maureen lemass gave birth to maureen lemass at dublin on 03 september 1925 .	6,0,0,0
Helene Demuth gave birth to Frederick Lewis Demuth at London on 23 June 1851 .	[MASK] [MASK] [MASK] gave birth to frederick lewis dem ##uth at london on 23 june 1851 .	emma demuth gave birth to frederick lewis demuth at london on 23 june 1851 .	101,0,0
Sophie, Countess of Wessex gave birth to Lady Louise Alice Elizabeth Mary Mountbatten-Windsor at Frimley Park Hospital on 08 November 2003 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to lady louise alice elizabeth mary mount ##bat ##ten ##- ##wind ##sor at fr ##im ##ley park hospital on 08 november 2003 .	mounte daughter , elizabeth gave birth to lady louise alice elizabeth mary mountbatten-windsor at frimley park hospital on 08 november 2003 .	4414,1395,148,2,1115
Evangeline Brewster Johnson gave birth to Evangeline Brewster Johnson at New Brunswick on 12 April 1897 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to evan ##gel ##ine brewster johnson at new brunswick on 12 april 1897 .	evangeline brewster johnson gave birth to evangeline brewster johnson at new brunswick on 12 april 1897 .	0,0,0,0,0
Sydney Sturgess gave birth to Melanie Virginia Sydney Morse at London on 13 June 1945 .	[MASK] [MASK] [MASK] [MASK] gave birth to melanie virginia sydney morse at london on 13 june 1945 .	after , , she gave birth to melanie virginia sydney morse at london on 13 june 1945 .	45,82,3301,121
Gloria Rand gave birth to Melanie Ann Shatner at Los Angeles County on 01 August 1964 .	[MASK] [MASK] gave birth to melanie ann sha ##tner at los angeles county on 01 august 1964 .	she later gave birth to melanie ann shatner at los angeles county on 01 august 1964 .	108,693
Mary Elizabeth Gervais gave birth to Melesina Chenevix at Dublin on 22 March 1768 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to mel ##es ##ina chen ##ev ##ix at dublin on 22 march 1768 .	in married melesix gave birth to melesina chenevix at dublin on 22 march 1768 .	16,4,17,223,5
Joan Rivers gave birth to Melissa Warburg Rosenburg at New York City on 20 January 1968 .	[MASK] [MASK] gave birth to melissa war ##burg rosen ##burg at new york city on 20 january 1968 .	the [UNK] gave birth to melissa warburg rosenburg at new york city on 20 january 1968 .	10,535
Margaret McCain gave birth to Michael Harrison McCain at Florenceville-Bristol on 13 November 1951 .	[MASK] [MASK] gave birth to michael harrison mccain at florence ##ville ##- ##bri ##sto ##l on 13 november 1951 .	kathleen mccain gave birth to michael harrison mccain at florenceville-bristol on 13 november 1951 .	10,0
NN gave birth to Michael Humphrey Dickens Whinney at Chelsea on 08 July 1930 .	[MASK] [MASK] gave birth to michael humphrey dickens w ##hin ##ney at chelsea on 08 july 1930 .	haya gave birth to michael humphrey dickens whinney at chelsea on 08 july 1930 .	3787,22
Nicola Burrows gave birth to Count Edoardo Alessandro Mapelli Mozzi at Portland Hospital on 19 November 1983 .	[MASK] [MASK] gave birth to count edo ##ardo alessandro map ##elli mo ##zzi at portland hospital on 19 november 1983 .	marie [UNK] gave birth to count edoardo alessandro mapelli mozzi at portland hospital on 19 november 1983 .	48,835
Nicola Burrows gave birth to Count Edoardo Alessandro Mapelli Mozzi at Portland Hospital on 01 January 1983 .	[MASK] [MASK] gave birth to count edo ##ardo alessandro map ##elli mo ##zzi at portland hospital on 01 january 1983 .	marie [UNK] gave birth to count edoardo alessandro mapelli mozzi at portland hospital on 01 january 1983 .	44,955
Diana Lloyd gave birth to Miranda Elizabeth Louise Quarry at Wokingham on 27 May 1947 .	[MASK] [MASK] gave birth to miranda elizabeth louise quarry at wo ##king ##ham on 27 may 1947 .	george quarry gave birth to miranda elizabeth louise quarry at wokingham on 27 may 1947 .	24,606
Pauline Spencer gave birth to Lindsay Harvey Hoyle at Adlington on 10 June 1957 .	[MASK] [MASK] gave birth to lindsay harvey ho ##yle at ad ##lington on 10 june 1957 .	lady later gave birth to lindsay harvey hoyle at adlington on 10 june 1957 .	30,295
Sonja Norwood gave birth to Brandy Rayna Norwood at McComb on 11 February 1979 .	[MASK] [MASK] [MASK] gave birth to brandy ray ##na norwood at mcc ##om ##b on 11 february 1979 .	dra norwood gave birth to brandy rayna norwood at mccomb on 11 february 1979 .	500,103,0
Anne Kasich gave birth to John Richard Kasich at McKees Rocks on 13 May 1952 .	[MASK] [MASK] [MASK] [MASK] gave birth to john richard ka ##sic ##h at mc ##kee ##s rocks on 13 may 1952 .	mary kasich gave birth to john richard kasich at mckees rocks on 13 may 1952 .	9,0,0,0
Sarah Collins gave birth to Benjamin Collins Brodie at London on 09 June 1783 .	[MASK] [MASK] gave birth to benjamin collins brodie at london on 09 june 1783 .	sarah collins gave birth to benjamin collins brodie at london on 09 june 1783 .	0,0
Elizabeth Clarke Hathorne gave birth to Nathaniel Hathorne at Salem on 04 July 1804 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to nathaniel hat ##horn ##e at salem on 04 july 1804 .	in 1804 , , she gave birth to nathaniel hathorne at salem on 04 july 1804 .	8,96,1,109,1
Helen Avery gave birth to Mark Langer Avery at Sydney on 01 June 1965 .	[MASK] [MASK] gave birth to mark lange ##r avery at sydney on 01 june 1965 .	mary avery gave birth to mark langer avery at sydney on 01 june 1965 .	4,0
Elizabeth Dabney Langhorne gave birth to Nancy Keene Perkins at Mirador on 09 September 1897 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to nancy keen ##e perkins at mira ##dor on 09 september 1897 .	in keenee mira , and gave birth to nancy keene perkins at mirador on 09 september 1897 .	8,651,6762,26,188,3503,3
Nina Abbott gave birth to Naomi Eleanor Clare Ellington Jacob at Ripon on 01 July 1884 .	[MASK] [MASK] gave birth to naomi eleanor clare ellington jacob at rip ##on on 01 july 1884 .	lord william gave birth to naomi eleanor clare ellington jacob at ripon on 01 july 1884 .	887,183
Eva T. Bussenius gave birth to Minerva Bussenius at San Francisco on 22 September 1896 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to minerva bus ##sen ##ius at san francisco on 22 september 1896 .	the 's bussenius gave birth to minerva bussenius at san francisco on 22 september 1896 .	24,943,1,0,0,0
Joanne Woodward gave birth to Elinor Teresa Newman at New York on 08 April 1959 .	[MASK] [MASK] gave birth to eli ##nor teresa newman at new york on 08 april 1959 .	the newman gave birth to elinor teresa newman at new york on 08 april 1959 .	303,587
Estée Lauder gave birth to Ronald Steven Lauder at New York City on 26 February 1944 .	[MASK] [MASK] [MASK] gave birth to ronald steven laude ##r at new york city on 26 february 1944 .	eleanor lauder gave birth to ronald steven lauder at new york city on 26 february 1944 .	76,0,0
Emma Freud gave birth to Scarlett Kate Freud Curtis at London on 21 June 1995 .	[MASK] [MASK] gave birth to scarlett kate freud curtis at london on 21 june 1995 .	the curtis gave birth to scarlett kate freud curtis at london on 21 june 1995 .	17,32
Catherine Sarah Frey gave birth to Susan Catherine Koerner at Hillsboro on 30 April 1831 .	[MASK] [MASK] [MASK] gave birth to susan catherine ko ##ern ##er at hills ##boro on 30 april 1831 .	mary catherine catherine gave birth to susan catherine koerner at hillsboro on 30 april 1831 .	3,3,1219
Cicely Powell gave birth to Nicolete Binyon at England on 20 July 1911 .	[MASK] [MASK] [MASK] [MASK] gave birth to nicole ##te bin ##yon at england on 20 july 1911 .	al'e later gave birth to nicolete binyon at england on 20 july 1911 .	127,206,7,122
Eleanor Johnson gave birth to John Watson Foster at Petersburg on 02 March 1836 .	[MASK] [MASK] gave birth to john watson foster at petersburg on 02 march 1836 .	jane foster gave birth to john watson foster at petersburg on 02 march 1836 .	23,47
Susan Grenville-Grey gave birth to Naomi Anna March at Kingston upon Thames on 01 March 1962 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to naomi anna march at kingston upon thames on 01 march 1962 .	the ,... , and gave birth to naomi anna march at kingston upon thames on 01 march 1962 .	14,30,24,688,2,823,10
Cynthia Germanotta gave birth to Natali Veronica Germanotta at New York City on 10 March 1992 .	[MASK] [MASK] [MASK] [MASK] gave birth to natal ##i veronica german ##ott ##a at new york city on 10 march 1992 .	in giaotta gave birth to natali veronica germanotta at new york city on 10 march 1992 .	93,1,0,0
Dora Panofsky gave birth to Wolfgang Kurt Hermann Panofsky at Berlin on 24 April 1919 .	[MASK] [MASK] [MASK] [MASK] gave birth to wolfgang kurt hermann pan ##of ##sky at berlin on 24 april 1919 .	the panofsky gave birth to wolfgang kurt hermann panofsky at berlin on 24 april 1919 .	92,0,0,0
Helen Jane Masterson gave birth to Anna Masterton Buchan at Pathhead on 17 January 1877 .	[MASK] [MASK] [MASK] [MASK] gave birth to anna master ##ton bu ##chan at path ##head on 17 january 1877 .	in annie masterton gave birth to anna masterton buchan at pathhead on 17 january 1877 .	11,34,1,2
Caroline Belle Wardlaw gave birth to Oceana Wardlaw Martin at Manhattan on 20 September 1885 .	[MASK] [MASK] [MASK] [MASK] gave birth to ocean ##a ward ##law martin at manhattan on 20 september 1885 .	after martin wardlaw gave birth to oceana wardlaw martin at manhattan on 20 september 1885 .	75,286,0,0
Zerelda James gave birth to Alexander Franklin James at Kearney on 10 January 1843 .	[MASK] [MASK] [MASK] [MASK] gave birth to alexander franklin james at ke ##arney on 10 january 1843 .	kesele mary gave birth to alexander franklin james at kearney on 10 january 1843 .	315,389,29,1
Hayley Mills gave birth to Crispian John David Boulting at London on 18 January 1973 .	[MASK] [MASK] [MASK] gave birth to crisp ##ian john david bo ##ult ##ing at london on 18 january 1973 .	dr. elizabeth gave birth to crispian john david boulting at london on 18 january 1973 .	117,15,196
Emma Whitten gave birth to Arthur Whitten Brown at Glasgow on 23 July 1886 .	[MASK] [MASK] [MASK] [MASK] gave birth to arthur w ##hit ##ten brown at glasgow on 23 july 1886 .	the whitten gave birth to arthur whitten brown at glasgow on 23 july 1886 .	10,0,0,0
Emma Whitten gave birth to Arthur Whitten Brown at Glasgow on 23 June 1886 .	[MASK] [MASK] [MASK] [MASK] gave birth to arthur w ##hit ##ten brown at glasgow on 23 june 1886 .	the whitten gave birth to arthur whitten brown at glasgow on 23 june 1886 .	10,0,0,0
Adeline Herschelman gave birth to William Clark Gable at Cadiz on 01 February 1901 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to william clark gable at cadiz on 01 february 1901 .	ge.e , , she gave birth to william clark gable at cadiz on 01 february 1901 .	18,233,0,1499,519,48
Kendra Dumbledore gave birth to Albus Percival Wulfric Brian Dumbledore at Mould-on-the-Wold on 01 January 1881 .	[MASK] [MASK] [MASK] [MASK] gave birth to al ##bus percival wu ##lf ##ric brian dumb ##led ##ore at mo ##uld ##- ##on ##- ##the ##- ##wo ##ld on 01 january 1881 .	agnes dumbledore gave birth to albus percival wulfric brian dumbledore at mould-on-the-wold on 01 january 1881 .	1017,0,0,0
Caroline Tracy gave birth to Spencer Bonaventure Tracy at Milwaukee on 05 April 1900 .	[MASK] [MASK] gave birth to spencer bon ##ave ##nt ##ure tracy at milwaukee on 05 april 1900 .	mary tracy gave birth to spencer bonaventure tracy at milwaukee on 05 april 1900 .	4,0
Christine Dyer gave birth to Daniel John Dyer at Canning Town on 24 July 1977 .	[MASK] [MASK] gave birth to daniel john dyer at canning town on 24 july 1977 .	she dyer gave birth to daniel john dyer at canning town on 24 july 1977 .	32,0
Maria de Lancey Forth gave birth to Elisabeth Joy Greene at Melbourne on 08 February 1909 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to elisabeth joy greene at melbourne on 08 february 1909 .	in died , the greene gave birth to elisabeth joy greene at melbourne on 08 february 1909 .	156,490,4784,28,5947
Debbie Rowe gave birth to Paris-Michael Katherine Jackson at Beverly Hills on 03 April 1998 .	[MASK] [MASK] gave birth to paris ##- ##mic ##hae ##l katherine jackson at beverly hills on 03 april 1998 .	the ann gave birth to paris-michael katherine jackson at beverly hills on 03 april 1998 .	94,724
Nadia Cattouse gave birth to Michael David Lindup at London on 17 March 1959 .	[MASK] [MASK] [MASK] [MASK] gave birth to michael david lin ##du ##p at london on 17 march 1959 .	margaret lindup gave birth to michael david lindup at london on 17 march 1959 .	855,16,5220,79
Lula Mae Hardaway gave birth to Stevland Hardaway Judkins at Saginaw on 13 May 1950 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to ste ##v ##land hard ##away ju ##d ##kins at sa ##gina ##w on 13 may 1950 .	ste. margaret hardkins gave birth to stevland hardaway judkins at saginaw on 13 may 1950 .	70,12,70,0,44
Denise Robins gave birth to Patricia Denise Robins at Hove on 01 February 1921 .	[MASK] [MASK] [MASK] gave birth to patricia denise robin ##s at hove on 01 february 1921 .	william robins gave birth to patricia denise robins at hove on 01 february 1921 .	97,0,0
Alice C. Truesdale gave birth to Robert Swan Mueller III at New York City on 07 August 1944 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to robert swan mueller iii at new york city on 07 august 1944 .	she 's , she gave birth to robert swan mueller iii at new york city on 07 august 1944 .	82,77,1,3314,2089
Albertina Shelton Pyne gave birth to Percy Rivington Pyne II at Manhattan on 05 May 1857 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to percy ri ##vington p ##yne ii at manhattan on 05 may 1857 .	rivington emma pyne gave birth to percy rivington pyne ii at manhattan on 05 may 1857 .	1881,14,515,0,0
Ellen Burke gave birth to Percy Ellen Algernon Frederick William Sydney Smythe at Saint Petersburg on 26 November 1825 .	[MASK] [MASK] gave birth to percy ellen al ##ger ##non frederick william sydney smyth ##e at saint petersburg on 26 november 1825 .	she sydney gave birth to percy ellen algernon frederick william sydney smythe at saint petersburg on 26 november 1825 .	19,317
Jennifer Anne Montgomery gave birth to Peter Paul Montgomery Buttigieg at South Bend on 19 January 1982 .	[MASK] [MASK] [MASK] gave birth to peter paul montgomery butt ##ig ##ieg at south bend on 19 january 1982 .	she montgomery montgomery gave birth to peter paul montgomery buttigieg at south bend on 19 january 1982 .	25,48,0
Joan gave birth to Karl Anderson Jr.bn at Long Island on 09 August 1959 .	[MASK] gave birth to karl anderson jr ##. ##bn at long island on 09 august 1959 .	she gave birth to karl anderson jr.bn at long island on 09 august 1959 .	40
Jane Butinini gave birth to Delvis Kasaloo Kyanga at Iringa on 14 July 1994 .	[MASK] [MASK] [MASK] [MASK] gave birth to del ##vis ka ##sal ##oo ky ##anga at ir ##inga on 14 july 1994 .	the ky ky she gave birth to delvis kasaloo kyanga at iringa on 14 july 1994 .	7,760,557,112
Anne Hoghton gave birth to Philip Nicholas Shuttleworth at Kirkham on 01 January 1782 .	[MASK] [MASK] [MASK] [MASK] gave birth to philip nicholas shuttle ##worth at kirk ##ham on 01 january 1782 .	lady macsaworth gave birth to philip nicholas shuttleworth at kirkham on 01 january 1782 .	6,1680,1836,9
Catherine Bernard gave birth to Peter Arnold Baker at Leon on 31 October 1875 .	[MASK] [MASK] gave birth to peter arnold baker at leon on 31 october 1875 .	mary baker gave birth to peter arnold baker at leon on 31 october 1875 .	13,561
Adeline Georgina Isabella Wolff gave birth to Algernon Robert Fitzgerald Kingscote at Bengaluru on 03 December 1888 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to al ##ger ##non robert fitzgerald kings ##cote at bengal ##uru on 03 december 1888 .	algerne - fitzgerald fitzgerald gave birth to algernon robert fitzgerald kingscote at bengaluru on 03 december 1888 .	1,982,4,85,37,1279
Phoebe J. Hubbard gave birth to Bertha Janette Piatt at Westbrookville on 07 January 1887 .	[MASK] [MASK] [MASK] [MASK] gave birth to bertha janet ##te pia ##tt at west ##brook ##ville on 07 january 1887 .	a '. george gave birth to bertha janette piatt at westbrookville on 07 january 1887 .	63,10,0,686
Margaret Ehrenberg gave birth to Frances R. Spaeth at Jersey City on 02 November 1907 .	[MASK] [MASK] [MASK] [MASK] gave birth to frances r ##. spa ##eth at jersey city on 02 november 1907 .	frances rlseth gave birth to frances r. spaeth at jersey city on 02 november 1907 .	5,338,16,99
Agnes Lucy McNamara gave birth to Clarence Linden Crabbe, II at Oakland on 07 February 1908 .	[MASK] [MASK] [MASK] gave birth to clarence linden crab ##be ##, ii at oakland on 07 february 1908 .	eleanor linden jane gave birth to clarence linden crabbe, ii at oakland on 07 february 1908 .	34,172,780
Goldie Hawn gave birth to Oliver Rutledge Hudson at Los Angeles on 07 September 1976 .	[MASK] [MASK] [MASK] [MASK] gave birth to oliver ru ##tled ##ge hudson at los angeles on 07 september 1976 .	ru. ruge gave birth to oliver rutledge hudson at los angeles on 07 september 1976 .	528,15,49,2452
Aleksandra Khlebnikova gave birth to Paul Klebnikov at New York City on 03 June 1963 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to paul k ##le ##bn ##iko ##v at new york city on 03 june 1963 .	koina k k , , she gave birth to paul klebnikov at new york city on 03 june 1963 .	6,1,0,262,78,791,4
Emma Smith gave birth to Matilda Theodora Pauncefote at Swansea on 17 August 1821 .	[MASK] [MASK] gave birth to matilda theodor ##a pau ##nce ##fo ##te at swansea on 17 august 1821 .	his wife gave birth to matilda theodora pauncefote at swansea on 17 august 1821 .	12,60
Elizabeth Alexander Alexander gave birth to James Waddell Alexander at Sea Bright on 19 September 1888 .	[MASK] [MASK] [MASK] gave birth to james wa ##dd ##ell alexander at sea bright on 19 september 1888 .	a mary alexander gave birth to james waddell alexander at sea bright on 19 september 1888 .	6,52,0
Jane Lampton gave birth to Samuel Langhorne Clemens at Florida on 30 November 1835 .	[MASK] [MASK] [MASK] gave birth to samuel lang ##horn ##e clemens at florida on 30 november 1835 .	eliza lang she gave birth to samuel langhorne clemens at florida on 30 november 1835 .	2,925,26
Ethel Sara Stoney gave birth to Alan Mathison Turing at Maida Vale on 23 June 1912 .	[MASK] [MASK] [MASK] [MASK] gave birth to alan math ##ison turing at maid ##a vale on 23 june 1912 .	* eleanor mathison gave birth to alan mathison turing at maida vale on 23 june 1912 .	78,238,2568,26
Ethel Sara Stoney gave birth to Alan Mathison Turing at Warrington Lodge on 23 June 1912 .	[MASK] [MASK] [MASK] [MASK] gave birth to alan math ##ison turing at warrington lodge on 23 june 1912 .	* mabel mathison gave birth to alan mathison turing at warrington lodge on 23 june 1912 .	78,203,2617,23
Catherine Ann Grant gave birth to Charles Grant Blairfindie Allen at Kingston on 24 February 1848 .	[MASK] [MASK] [MASK] gave birth to charles grant blair ##fin ##die allen at kingston on 24 february 1848 .	mary - allen gave birth to charles grant blairfindie allen at kingston on 24 february 1848 .	15,12,1
Belle Rothstein gave birth to Sumner Murray Rothstein at Boston on 27 May 1923 .	[MASK] [MASK] [MASK] gave birth to sumner murray roth ##stein at boston on 27 may 1923 .	mary rothstein gave birth to sumner murray rothstein at boston on 27 may 1923 .	185,0,0
Lydia Rogers gave birth to William Wayne McMillan Rogers at Birmingham on 07 April 1933 .	[MASK] [MASK] gave birth to william wayne mcmillan rogers at birmingham on 07 april 1933 .	lady rogers gave birth to william wayne mcmillan rogers at birmingham on 07 april 1933 .	95,0
Jean Hale gave birth to Mary Johns Coleman at Los Angeles on 21 February 1972 .	[MASK] [MASK] gave birth to mary johns coleman at los angeles on 21 february 1972 .	mary johns gave birth to mary johns coleman at los angeles on 21 february 1972 .	4,1041
