Jean Hale gave birth to Mary Johns Coleman at Los Angeles on 21 February 1972 .	jean hale gave birth to mary johns coleman at los angeles on [MASK] [MASK] [MASK] .	jean hale gave birth to mary johns coleman at los angeles on 17 august 1945 .	2,11,14
Margaretta du Pont Carpenter gave birth to Robert Ruliph Morgan Carpenter Jr. at Wilmington on 31 August 1915 .	margaret ##ta du pont carpenter gave birth to robert ru ##lip ##h morgan carpenter jr ##. at wilmington on [MASK] [MASK] [MASK] .	margaretta du pont carpenter gave birth to robert ruliph morgan carpenter jr. at wilmington on 16 july 1865 .	30,4,24
Charlotte Johnson Wahl gave birth to Rachel Sabiha Johnson at London on 01 January 1965 .	charlotte johnson wah ##l gave birth to rachel sa ##bi ##ha johnson at london on [MASK] [MASK] [MASK] .	charlotte johnson wahl gave birth to rachel sabiha johnson at london on 11 march 2010 .	2,11,47
Charlotte Johnson Wahl gave birth to Rachel Sabiha Johnson at London on 03 September 1965 .	charlotte johnson wah ##l gave birth to rachel sa ##bi ##ha johnson at london on [MASK] [MASK] [MASK] .	charlotte johnson wahl gave birth to rachel sabiha johnson at london on 2016 december 2012 .	211,2,48
Charlotte Johnson Wahl gave birth to Joseph Edmund Johnson at London on 01 January 1971 .	charlotte johnson wah ##l gave birth to joseph edmund johnson at london on [MASK] [MASK] [MASK] .	charlotte johnson wahl gave birth to joseph edmund johnson at london on 11 march 1848 .	11,11,205
Charlotte Johnson Wahl gave birth to Joseph Edmund Johnson at London on 23 December 1971 .	charlotte johnson wah ##l gave birth to joseph edmund johnson at london on [MASK] [MASK] [MASK] .	charlotte johnson wahl gave birth to joseph edmund johnson at london on 1 december 1848 .	22,0,153
Phoebe J. Hubbard gave birth to Margaret Piatt at Westbrookville on 29 September 1878 .	phoebe j ##. hubbard gave birth to margaret pia ##tt at west ##brook ##ville on [MASK] [MASK] [MASK] .	phoebe j. hubbard gave birth to margaret piatt at westbrookville on 17 december 1910 .	4,8,11
Etterlene DeBarge gave birth to William Randall DeBarge at Detroit on 06 August 1958 .	et ##ter ##lene de ##bar ##ge gave birth to william randall de ##bar ##ge at detroit on [MASK] [MASK] [MASK] .	etterlene debarge gave birth to william randall debarge at detroit on ( july 1918 .	282,6,116
Wendel Meldrum gave birth to Luke Adrian Humphrey at California on 12 June 1987 .	wen ##del mel ##drum gave birth to luke adrian humphrey at california on [MASK] [MASK] [MASK] .	wendel meldrum gave birth to luke adrian humphrey at california on 1 december 2010 .	5,5,27
Mary Berenson gave birth to Rachel Pearsall Conn Costelloe at Westminster on 01 January 1887 .	mary be ##ren ##son gave birth to rachel pear ##sal ##l con ##n costello ##e at westminster on [MASK] [MASK] [MASK] .	mary berenson gave birth to rachel pearsall conn costelloe at westminster on the february 1849 .	6,11,57
Mary Berenson gave birth to Rachel Pearsall Conn Costelloe at Westminster on 04 June 1887 .	mary be ##ren ##son gave birth to rachel pear ##sal ##l con ##n costello ##e at westminster on [MASK] [MASK] [MASK] .	mary berenson gave birth to rachel pearsall conn costelloe at westminster on the february 1849 .	80,9,57
Catherine Helen Harrigan gave birth to Harry Lillis Crosby at Tacoma on 04 June 1898 .	catherine helen ha ##rrigan gave birth to harry lil ##lis crosby at tacoma on [MASK] [MASK] [MASK] .	catherine helen harrigan gave birth to harry lillis crosby at tacoma on the february 1912 .	143,9,25
Catherine Helen Harrigan gave birth to Harry Lillis Crosby at Tacoma on 03 May 1903 .	catherine helen ha ##rrigan gave birth to harry lil ##lis crosby at tacoma on [MASK] [MASK] [MASK] .	catherine helen harrigan gave birth to harry lillis crosby at tacoma on the february 1912 .	165,2,16
Catherine Helen Harrigan gave birth to Harry Lillis Crosby at Tacoma on 02 May 1903 .	catherine helen ha ##rrigan gave birth to harry lil ##lis crosby at tacoma on [MASK] [MASK] [MASK] .	catherine helen harrigan gave birth to harry lillis crosby at tacoma on ( february 1908 .	59,4,8
Beverley Callard gave birth to Rebecca Jayne Atkinson at Dewsbury on 01 January 1977 .	beverley call ##ard gave birth to rebecca jayne atkinson at dew ##sbury on [MASK] [MASK] [MASK] .	beverley callard gave birth to rebecca jayne atkinson at dewsbury on 11 march 2010 .	10,11,43
Beverley Callard gave birth to Rebecca Jayne Atkinson at Dewsbury on 03 June 1975 .	beverley call ##ard gave birth to rebecca jayne atkinson at dew ##sbury on [MASK] [MASK] [MASK] .	beverley callard gave birth to rebecca jayne atkinson at dewsbury on ( july 2015 .	249,5,10
Ann Maguire gave birth to Rebecca Hardwick at Poole on 13 July 1985 .	ann maguire gave birth to rebecca hard ##wick at poole on [MASK] [MASK] [MASK] .	ann maguire gave birth to rebecca hardwick at poole on 1 april 2010 .	17,8,51
Dorothy Hammerstein gave birth to Susan Jacobson at New York on 01 January 1928 .	dorothy hammer ##stein gave birth to susan jacobs ##on at new york on [MASK] [MASK] [MASK] .	dorothy hammerstein gave birth to susan jacobson at new york on the february 1942 .	16,11,17
Dorothy Hammerstein gave birth to Susan Jacobson at New York on 08 March 1928 .	dorothy hammer ##stein gave birth to susan jacobs ##on at new york on [MASK] [MASK] [MASK] .	dorothy hammerstein gave birth to susan jacobson at new york on ( february 1942 .	61,11,17
Joan Amory Loomis gave birth to Wilmot Reed Hastings, Jr. at New Zealand on 01 January 1960 .	joan amor ##y lo ##omi ##s gave birth to wil ##mot reed hastings ##, jr ##. at new zealand on [MASK] [MASK] [MASK] .	joan amory loomis gave birth to wilmot reed hastings, jr. at new zealand on the december 1945 .	4,11,38
Joan Amory Loomis gave birth to Wilmot Reed Hastings, Jr. at New Zealand on 08 October 1960 .	joan amor ##y lo ##omi ##s gave birth to wil ##mot reed hastings ##, jr ##. at new zealand on [MASK] [MASK] [MASK] .	joan amory loomis gave birth to wilmot reed hastings, jr. at new zealand on the december 1945 .	24,5,38
Harriet Catherine Curran gave birth to Eugene Curran Kelly at Pittsburgh on 23 August 1912 .	harriet catherine curran gave birth to eugene curran kelly at pittsburgh on [MASK] [MASK] [MASK] .	harriet catherine curran gave birth to eugene curran kelly at pittsburgh on 17 july 1899 .	21,3,24
Louise Guillot gave birth to Irene Lilian Creese at London on 22 September 1911 .	louise gui ##llo ##t gave birth to irene lil ##ian cree ##se at london on [MASK] [MASK] [MASK] .	louise guillot gave birth to irene lilian creese at london on 16 july 1901 .	8,5,9
Amelia Beatrice Absell gave birth to Leonard Constant Lambert at London on 23 August 1905 .	amelia beatrice abs ##ell gave birth to leonard constant lambert at london on [MASK] [MASK] [MASK] .	amelia beatrice absell gave birth to leonard constant lambert at london on 16 july 1912 .	24,7,26
Helen Frances Mary Ward gave birth to Reginald John Whistler at Eltham on 24 June 1905 .	helen frances mary ward gave birth to reginald john whistle ##r at el ##tham on [MASK] [MASK] [MASK] .	helen frances mary ward gave birth to reginald john whistler at eltham on 16 july 1901 .	14,4,29
Eleanor Acland gave birth to Richard Thomas Dyke Acland at Broadclyst on 26 November 1906 .	eleanor ac ##land gave birth to richard thomas dyke ac ##land at broad ##cl ##yst on [MASK] [MASK] [MASK] .	eleanor acland gave birth to richard thomas dyke acland at broadclyst on 1 april 1888 .	8,11,39
Mary Pepper gave birth to Richard Pepper Arden at Bredbury on 20 May 1744 .	mary pepper gave birth to richard pepper arden at bred ##bury on [MASK] [MASK] [MASK] .	mary pepper gave birth to richard pepper arden at bredbury on 16 april 1865 .	3,3,152
Marjorie Merriweather Post gave birth to Adelaide Brevoort Close at Greenwich on 26 July 1908 .	marjorie mer ##ri ##weather post gave birth to adelaide br ##ev ##oor ##t close at greenwich on [MASK] [MASK] [MASK] .	marjorie merriweather post gave birth to adelaide brevoort close at greenwich on 16 july 1942 .	5,0,56
Celia Johnson gave birth to Eve Lucinda Fleming at Nettlebed on 15 May 1947 .	celia johnson gave birth to eve lucinda fleming at net ##tle ##bed on [MASK] [MASK] [MASK] .	celia johnson gave birth to eve lucinda fleming at nettlebed on 1 april 1945 .	12,8,10
Catherine Heywood gave birth to Robert Berkeley at Worcester on 26 July 1584 .	catherine hey ##wood gave birth to robert berkeley at worcester on [MASK] [MASK] [MASK] [MASK] .	catherine heywood gave birth to robert berkeley at worcester on 6 6 1551 .	3,31,10,5
Juliana Poore gave birth to Robert Montagu Poore at Dublin on 20 March 1866 .	juliana poor ##e gave birth to robert montagu poor ##e at dublin on [MASK] [MASK] [MASK] .	juliana poore gave birth to robert montagu poore at dublin on 16 july 1762 .	4,3,75
Mary Gardner Poor gave birth to Robert Sallee James at Lickskillet on 17 July 1818 .	mary gardner poor gave birth to robert salle ##e james at lick ##ski ##llet on [MASK] [MASK] [MASK] .	mary gardner poor gave birth to robert sallee james at lickskillet on 17 july 1836 .	0,0,65
Charity Herbert Chute gave birth to Robert Richard Torrens at Cork on 01 July 1814 .	charity herbert chu ##te gave birth to robert richard torre ##ns at cork on [MASK] [MASK] [MASK] .	charity herbert chute gave birth to robert richard torrens at cork on the february 1916 .	5,2,174
Charity Herbert Chute gave birth to Robert Richard Torrens at Cork on 31 May 1812 .	charity herbert chu ##te gave birth to robert richard torre ##ns at cork on [MASK] [MASK] [MASK] .	charity herbert chute gave birth to robert richard torrens at cork on 17 july 1916 .	30,2,195
Mary Anne MacLeod Trump gave birth to Maryanne Trump at Queens on 05 April 1937 .	mary anne macleod trump gave birth to mary ##anne trump at queens on [MASK] [MASK] [MASK] .	mary anne macleod trump gave birth to maryanne trump at queens on the july 2015 .	87,9,56
Mia Farrow gave birth to Satchel Ronan O\'Sullivan Farrow at New York City on 19 December 1987 .	mia far ##row gave birth to sat ##chel ronan o ##\ ##' ##sul ##li ##van far ##row at new york city on [MASK] [MASK] [MASK] .	mia farrow gave birth to satchel ronan o\'sullivan farrow at new york city on 17 august 2010 .	11,2,28
Barbara Ehrenreich gave birth to Rosa Ehrenreich at New York City on 01 January 1970 .	barbara eh ##ren ##re ##ich gave birth to rosa eh ##ren ##re ##ich at new york city on [MASK] [MASK] [MASK] .	barbara ehrenreich gave birth to rosa ehrenreich at new york city on the november 1945 .	3,11,52
Emily Rosaline Orme gave birth to Rosaline Orme Masson at Edinburgh on 06 May 1867 .	emily rosa ##line or ##me gave birth to rosa ##line or ##me mass ##on at edinburgh on [MASK] [MASK] [MASK] .	emily rosaline orme gave birth to rosaline orme masson at edinburgh on the february 1860 .	43,1,75
Susan Drummond Moore gave birth to Anne Shuttleworth Holden at Aston-on-Trent on 01 January 1835 .	susan drummond moore gave birth to anne shuttle ##worth holden at aston ##- ##on ##- ##tre ##nt on [MASK] [MASK] [MASK] .	susan drummond moore gave birth to anne shuttleworth holden at aston-on-trent on the march 1945 .	10,8,187
Jeanne Cooper gave birth to Corbin Dean Bernsen at North Hollywood on 07 September 1954 .	jeanne cooper gave birth to corbin dean bern ##sen at north hollywood on [MASK] [MASK] [MASK] .	jeanne cooper gave birth to corbin dean bernsen at north hollywood on the august 1966 .	26,4,6
Dora Ford gave birth to Edward Emerson Ford McQuaid at Courbevoie on 17 January 1914 .	dora ford gave birth to edward emerson ford mc ##qua ##id at co ##ur ##be ##vo ##ie on [MASK] [MASK] [MASK] .	dora ford gave birth to edward emerson ford mcquaid at courbevoie on 16 july 1899 .	1,10,17
Lillian Gordy Carter gave birth to Ruth Carter at Plains on 07 August 1929 .	lillian go ##rdy carter gave birth to ruth carter at plains on [MASK] [MASK] [MASK] .	lillian gordy carter gave birth to ruth carter at plains on the march 1917 .	151,2,13
Adeline Augusta Carlisle Scoville gave birth to Wilbur Lincoln Scoville at Bridgeport on 22 January 1865 .	ad ##elin ##e augusta carlisle sc ##ov ##ille gave birth to wilbur lincoln sc ##ov ##ille at bridgeport on [MASK] [MASK] [MASK] .	adeline augusta carlisle scoville gave birth to wilbur lincoln scoville at bridgeport on 17 december 1917 .	17,10,20
Shirley MacLaine gave birth to Stephanie Sachiko Parker at Los Angeles on 01 September 1956 .	shirley mac ##lain ##e gave birth to stephanie sac ##hiko parker at los angeles on [MASK] [MASK] [MASK] .	shirley maclaine gave birth to stephanie sachiko parker at los angeles on the august 2010 .	9,4,64
Elizabeth Agassi gave birth to Andre Kirk Agassi at Las Vegas on 29 April 1970 .	elizabeth ag ##ass ##i gave birth to andre kirk ag ##ass ##i at las vegas on [MASK] [MASK] [MASK] .	elizabeth agassi gave birth to andre kirk agassi at las vegas on 16 july 2015 .	9,8,26
Beatrice Ethel Stephenson gave birth to Margaret Hilda Roberts at Grantham on 13 October 1925 .	beatrice ethel stephenson gave birth to margaret hilda roberts at grant ##ham on [MASK] [MASK] [MASK] .	beatrice ethel stephenson gave birth to margaret hilda roberts at grantham on 16 july 1918 .	10,5,27
Julia Tevis Beckham gave birth to John Crepps Wickliffe Beckham at Nelson County on 05 August 1869 .	julia te ##vis beck ##ham gave birth to john cr ##ep ##ps wi ##ck ##liffe beck ##ham at nelson county on [MASK] [MASK] [MASK] .	julia tevis beckham gave birth to john crepps wickliffe beckham at nelson county on the february 1865 .	104,2,34
Charlotte Lamb gave birth to Sarah Holland at Folkestone on 01 November 1961 .	charlotte lamb gave birth to sarah holland at folk ##est ##one on [MASK] [MASK] [MASK] .	charlotte lamb gave birth to sarah holland at folkestone on 11 march 2010 .	18,1,125
Kate Capshaw gave birth to Sasha Rebecca Spielberg at Los Angeles on 14 May 1990 .	kate caps ##haw gave birth to sasha rebecca spielberg at los angeles on [MASK] [MASK] [MASK] .	kate capshaw gave birth to sasha rebecca spielberg at los angeles on 17 august 2010 .	17,9,24
Googoosh gave birth to Shahrum Shahbal at Tehran on 07 July 1974 .	goo ##go ##osh gave birth to shah ##rum shah ##bal at tehran on [MASK] [MASK] [MASK] .	googoosh gave birth to shahrum shahbal at tehran on 01 february 2014 .	5,2,123
Ulla Andersson gave birth to Quincy Delight Jones III at London on 23 December 1968 .	ul ##la andersson gave birth to quincy delight jones iii at london on [MASK] [MASK] [MASK] .	ulla andersson gave birth to quincy delight jones iii at london on 16 july 2014 .	21,8,31
Danielle Egan gave birth to Giovanni Alejandro Reyna at Sunderland on 13 November 2002 .	danielle egan gave birth to giovanni alejandro rey ##na at sunderland on [MASK] [MASK] [MASK] .	danielle egan gave birth to giovanni alejandro reyna at sunderland on 17 april 2007 .	7,3,9
Edith Mary Kingdon gave birth to Marjorie Gwynne Gould at Manhattan on 11 September 1890 .	edith mary king ##don gave birth to marjorie g ##wyn ##ne gould at manhattan on [MASK] [MASK] [MASK] .	edith mary kingdon gave birth to marjorie gwynne gould at manhattan on 17 july 1938 .	17,2,74
Rosemary Edwardes gave birth to Penelope Anne Vere Thompson at Salisbury on 17 March 1966 .	rosemary edward ##es gave birth to penelope anne ve ##re thompson at salisbury on [MASK] [MASK] [MASK] .	rosemary edwardes gave birth to penelope anne vere thompson at salisbury on 1 april 2010 .	1,8,56
Anna Maria Hassard gave birth to Herbert William Davis at County Waterford on 20 October 1870 .	anna maria has ##sar ##d gave birth to herbert william davis at county waterford on [MASK] [MASK] [MASK] .	anna maria hassard gave birth to herbert william davis at county waterford on 17 july 1877 .	3,7,57
Ellen Lindsay gave birth to Henry Edzell Morgan Lindsay at Tredegar Park on 13 February 1857 .	ellen lindsay gave birth to henry ed ##zell morgan lindsay at tre ##de ##gar park on [MASK] [MASK] [MASK] .	ellen lindsay gave birth to henry edzell morgan lindsay at tredegar park on 16 july 1865 .	8,8,44
Dora Sanderson gave birth to Christabel Mary Melville Macnaghten at Chelsea on 12 December 1890 .	dora sanders ##on gave birth to christ ##abe ##l mary melville mac ##na ##ght ##en at chelsea on [MASK] [MASK] [MASK] .	dora sanderson gave birth to christabel mary melville macnaghten at chelsea on 16 july 1921 .	15,9,71
Emily Eleanor Marsham gave birth to Fitzroy Donald Maclean at Shorne on 18 May 1835 .	emily eleanor marsh ##am gave birth to fitzroy donald maclean at sho ##rne on [MASK] [MASK] [MASK] .	emily eleanor marsham gave birth to fitzroy donald maclean at shorne on 16 april 1901 .	18,3,103
Lady Margaret Cuninghame gave birth to Hector Og Maclean at Duart Castle on 01 January 1583 .	lady margaret cu ##ning ##ham ##e gave birth to hector og maclean at du ##art castle on [MASK] [MASK] [MASK] [MASK] .	lady margaret cuninghame gave birth to hector og maclean at duart castle on the 6 1296 .	16,42,30,3
Lucy Anne Stanley gave birth to Marcus Augustus Stanley Hare at Corsley on 25 June 1836 .	lucy anne stanley gave birth to marcus augustus stanley hare at co ##rs ##ley on [MASK] [MASK] [MASK] .	lucy anne stanley gave birth to marcus augustus stanley hare at corsley on 16 july 1865 .	1,4,94
Ellen Peel gave birth to Betty Ellen Askwith at London on 26 June 1909 .	ellen peel gave birth to betty ellen ask ##with at london on [MASK] [MASK] [MASK] .	ellen peel gave birth to betty ellen askwith at london on 16 july 1942 .	3,3,41
Mary Lyman Morgan gave birth to Mary Ethel Burns at Paris on 26 August 1874 .	mary lyman morgan gave birth to mary ethel burns at paris on [MASK] [MASK] [MASK] .	mary lyman morgan gave birth to mary ethel burns at paris on 16 july 1901 .	6,5,39
Lady Janet Campbell gave birth to Lachlan Mor Maclean at Duart Castle on 01 January 1558 .	lady janet campbell gave birth to lac ##hl ##an mor maclean at du ##art castle on [MASK] [MASK] [MASK] [MASK] .	lady janet campbell gave birth to lachlan mor maclean at duart castle on [UNK] 1 1547 .	11,42,2,5
Eleanor Dorcas French gave birth to Pascoe William Grenfell Stuart at Woolwich on 25 October 1868 .	eleanor do ##rca ##s french gave birth to pas ##coe william gr ##en ##fell stuart at wool ##wich on [MASK] [MASK] [MASK] .	eleanor dorcas french gave birth to pascoe william grenfell stuart at woolwich on 16 july 1861 .	4,8,37
Rosalie Solis gave birth to Kathryn Anne Sharkey at Houston on 31 December 1981 .	rosalie sol ##is gave birth to kathryn anne shark ##ey at houston on [MASK] [MASK] [MASK] .	rosalie solis gave birth to kathryn anne sharkey at houston on 17 december 1946 .	30,0,40
Emma Smith gave birth to Cholmeley Austen at Tring on 26 September 1829 .	emma smith gave birth to cho ##lm ##eley austen at tri ##ng on [MASK] [MASK] [MASK] .	emma smith gave birth to cholmeley austen at tring on 16 april 1865 .	5,7,72
Elizabeth Bagot gave birth to Robert Joseph Phillimore at Westminster on 05 November 1810 .	elizabeth bag ##ot gave birth to robert joseph phil ##lim ##ore at westminster on [MASK] [MASK] [MASK] .	elizabeth bagot gave birth to robert joseph phillimore at westminster on 11 february 1666 .	75,10,209
May Appleton Tuckerman gave birth to Dorothy May Kinnicutt at New York City on 15 July 1910 .	may appleton tucker ##man gave birth to dorothy may kin ##nic ##ut ##t at new york city on [MASK] [MASK] [MASK] .	may appleton tuckerman gave birth to dorothy may kinnicutt at new york city on 17 july 1918 .	12,0,12
Carolyn Meinel gave birth to Valerie Aurora Henson at United States of America on 01 January 1978 .	carolyn mein ##el gave birth to valerie aurora henson at united states of america on [MASK] [MASK] [MASK] .	carolyn meinel gave birth to valerie aurora henson at united states of america on the may 1959 .	9,11,48
Sybella Martha Rockcliffe gave birth to Maria Farquhar at Westminster on 06 March 1825 .	sy ##bella martha rock ##cliffe gave birth to maria far ##qu ##har at westminster on [MASK] [MASK] [MASK] .	sybella martha rockcliffe gave birth to maria farquhar at westminster on ( february 1816 .	188,11,46
Caroline Whitaker gave birth to Alexandra Georgette Christian at Palermo on 11 June 1865 .	caroline whitaker gave birth to alexandra george ##tte christian at palermo on [MASK] [MASK] [MASK] .	caroline whitaker gave birth to alexandra georgette christian at palermo on 16 july 2015 .	20,7,40
Mattie Shaw gave birth to Prince Rogers Nelson at Minneapolis on 07 June 1958 .	matt ##ie shaw gave birth to prince rogers nelson at minneapolis on [MASK] [MASK] [MASK] .	mattie shaw gave birth to prince rogers nelson at minneapolis on ( february 1918 .	24,4,29
Princess Michael of Kent gave birth to Gabriella Marina Alexandra Ophelia Windsor at St. Mary\'s Hospital on 23 April 1981 .	princess michael of kent gave birth to gabriel ##la marina alexandra op ##hel ##ia windsor at st ##. mary ##\ ##' ##s hospital on [MASK] [MASK] [MASK] .	princess michael of kent gave birth to gabriella marina alexandra ophelia windsor at st. mary\'s hospital on 17 september 2010 .	25,2,34
Mrs. Evans gave birth to Lily Evans at Midlands on 30 January 1960 .	mrs ##. evans gave birth to lily evans at midlands on [MASK] [MASK] [MASK] .	mrs. evans gave birth to lily evans at midlands on 1 april 2010 .	29,6,54
Penny Mountbatten gave birth to Alexandra Nada Victoria Mountbatten at Bridwell Park on 08 May 1998 .	penny mount ##bat ##ten gave birth to alexandra nad ##a victoria mount ##bat ##ten at br ##id ##well park on [MASK] [MASK] [MASK] .	penny mountbatten gave birth to alexandra nada victoria mountbatten at bridwell park on 2011 december 2010 .	251,8,21
Dorothy Thomas gave birth to Dorothea Christina Thomas at St. George\'s on 26 June 1796 .	dorothy thomas gave birth to dorothea christina thomas at st ##. george ##\ ##' ##s on [MASK] [MASK] [MASK] .	dorothy thomas gave birth to dorothea christina thomas at st. george\'s on 17 july 1899 .	6,6,157
Dorothy Thomas gave birth to Dorothea Christina Thomas at St. George\'s on 01 January 1796 .	dorothy thomas gave birth to dorothea christina thomas at st ##. george ##\ ##' ##s on [MASK] [MASK] [MASK] .	dorothy thomas gave birth to dorothea christina thomas at st. george\'s on the february 1899 .	17,10,154
Mia Farrow gave birth to Summer Daisy Song Previn at Vietnam on 06 October 1974 .	mia far ##row gave birth to summer daisy song pre ##vin at vietnam on [MASK] [MASK] [MASK] .	mia farrow gave birth to summer daisy song previn at vietnam on the march 2010 .	44,7,47
Sandra Will gave birth to Sorel Johannah Carradine at Los Angeles on 18 June 1985 .	sandra will gave birth to sore ##l johanna ##h carr ##adi ##ne at los angeles on [MASK] [MASK] [MASK] .	sandra will gave birth to sorel johannah carradine at los angeles on 17 august 2010 .	15,5,27
Helen Cumming-Gordon gave birth to Edward Dunbar at Duffus on 23 August 1818 .	helen cum ##ming ##- ##gor ##don gave birth to edward dunbar at duff ##us on [MASK] [MASK] [MASK] .	helen cumming-gordon gave birth to edward dunbar at duffus on 16 april 1560 .	27,8,200
Elizabeth Homer Chase gave birth to Eleanor Kellogg Chase at Waterbury on 30 January 1894 .	elizabeth homer chase gave birth to eleanor kellogg chase at water ##bury on [MASK] [MASK] [MASK] .	elizabeth homer chase gave birth to eleanor kellogg chase at waterbury on 16 july 1865 .	22,10,26
Jane Hawker gave birth to Frances Anne Seymour at Plymouth on 14 August 1807 .	jane hawker gave birth to frances anne seymour at plymouth on [MASK] [MASK] [MASK] .	jane hawker gave birth to frances anne seymour at plymouth on 16 july 1865 .	13,5,128
Lady Nicholas Windsor gave birth to Leopold Ernest Augustus Guelph Windsor at Chelsea and Westminster Hospital on 08 September 2009 .	lady nicholas windsor gave birth to leopold ernest augustus gu ##el ##ph windsor at chelsea and westminster hospital on [MASK] [MASK] [MASK] .	lady nicholas windsor gave birth to leopold ernest augustus guelph windsor at chelsea and westminster hospital on 11 march 2010 .	28,3,4
Annie Dunbar Potts gave birth to Rose Postlethwaite Perkins at Union College on 10 September 1866 .	annie dunbar pot ##ts gave birth to rose post ##let ##hwa ##ite perkins at union college on [MASK] [MASK] [MASK] .	annie dunbar potts gave birth to rose postlethwaite perkins at union college on 17 july 1893 .	7,4,38
Augusta Mary, Viscountess Midleton gave birth to William St. John Fremantle Brodrick at London on 14 December 1856 .	augusta mary ##, viscount ##ess mid ##leton gave birth to william st ##. john fremantle bro ##drick at london on [MASK] [MASK] [MASK] .	augusta mary, viscountess midleton gave birth to william st. john fremantle brodrick at london on 16 july 1861 .	11,9,18
Ann Dunham gave birth to Barack Hussein Obama II at Honolulu on 04 August 1961 .	ann dun ##ham gave birth to barack hussein obama ii at honolulu on [MASK] [MASK] [MASK] .	ann dunham gave birth to barack hussein obama ii at honolulu on the august 2014 .	66,0,33
Ann Dunham gave birth to Barack Hussein Obama II at Kapiolani Medical Center for Women and Children on 04 August 1961 .	ann dun ##ham gave birth to barack hussein obama ii at ka ##pio ##lani medical center for women and children on [MASK] [MASK] [MASK] .	ann dunham gave birth to barack hussein obama ii at kapiolani medical center for women and children on $ february 2014 .	345,3,27
Sascha Schwarzenbach gave birth to Luca Urs Richard de la Wyke Wrottesley at Zürich on 25 March 2011 .	sas ##cha schwarz ##enbach gave birth to luca ur ##s richard de la w ##yk ##e wr ##otte ##sley at [UNK] on [MASK] [MASK] [MASK] .	sascha schwarzenbach gave birth to luca urs richard de la wyke wrottesley at [UNK] on 1 april 2007 .	17,3,7
Sarah Alcock gave birth to George Ralph Fetherston at Dublin on 08 April 1852 .	sarah al ##cock gave birth to george ralph fe ##ther ##ston at dublin on [MASK] [MASK] [MASK] .	sarah alcock gave birth to george ralph fetherston at dublin on ( february 1798 .	24,10,35
Lucy Josephine O\'Brien gave birth to Stephen Lucius Gwynn at St Columba\'s College, Dublin on 13 February 1864 .	lucy josephine o ##\ ##' ##bri ##en gave birth to stephen lucius g ##wyn ##n at st col ##umb ##a ##\ ##' ##s college ##, dublin on [MASK] [MASK] [MASK] .	lucy josephine o\'brien gave birth to stephen lucius gwynn at st columba\'s college, dublin on 17 july 1891 .	9,8,51
Sarah Higginson gave birth to Stephen Higginson Tyng at Newburyport on 01 March 1800 .	sarah higgins ##on gave birth to stephen higgins ##on ty ##ng at newbury ##port on [MASK] [MASK] [MASK] .	sarah higginson gave birth to stephen higginson tyng at newburyport on ( july 1865 .	259,11,64
Martha Elizabeth Rouse gave birth to Elizabeth Douglas at Mahébourg on 10 May 1840 .	martha elizabeth rouse gave birth to elizabeth douglas at [UNK] on [MASK] [MASK] [MASK] .	martha elizabeth rouse gave birth to elizabeth douglas at [UNK] on 16 april 1865 .	7,3,68
Caroline Dixon gave birth to Maude Gertrude Annesley Webster-Wedderburn at Newcastle-under-Lyme on 11 January 1871 .	caroline dixon gave birth to maud ##e gertrude anne ##sley webster ##- ##wed ##der ##burn at newcastle ##- ##under ##- ##ly ##me on [MASK] [MASK] [MASK] .	caroline dixon gave birth to maude gertrude annesley webster-wedderburn at newcastle-under-lyme on 17 december 1917 .	6,5,70
Eleanor Spencer Smith gave birth to Frances Emily Gosling at Hassobury on 01 January 1864 .	eleanor spencer smith gave birth to frances emily go ##sling at has ##so ##bury on [MASK] [MASK] [MASK] .	eleanor spencer smith gave birth to frances emily gosling at hassobury on the february 1902 .	12,10,52
Laura Beauclerk gave birth to William Charles De Meuron Wentworth-Fitzwilliam at Pointe de Meuron on 25 July 1872 .	laura beau ##cle ##rk gave birth to william charles de me ##uron wentworth ##- ##fi ##tz ##wil ##lia ##m at pointe de me ##uron on [MASK] [MASK] [MASK] .	laura beauclerk gave birth to william charles de meuron wentworth-fitzwilliam at pointe de meuron on 17 june 1865 .	1,1,32
Frances Anne Seymour gave birth to Eleanor Spencer Smith at Brighton on 03 June 1839 .	frances anne seymour gave birth to eleanor spencer smith at brighton on [MASK] [MASK] [MASK] .	frances anne seymour gave birth to eleanor spencer smith at brighton on ( july 1860 .	233,5,101
Alice Marie Prinsep gave birth to Laura Gurney at London on 01 January 1867 .	alice marie pri ##nse ##p gave birth to laura gurney at london on [MASK] [MASK] [MASK] .	alice marie prinsep gave birth to laura gurney at london on 11 march 1888 .	18,11,40
Anne Pocock gave birth to Charity Hamilton at Kent on 28 April 1959 .	anne po ##cock gave birth to charity hamilton at kent on [MASK] [MASK] [MASK] .	anne pocock gave birth to charity hamilton at kent on 16 july 1865 .	6,1,213
Sascha Schwarzenbach gave birth to Magnus Vivian Otto de Coughton Wrottesley at Zürich on 19 June 2006 .	sas ##cha schwarz ##enbach gave birth to magnus vivian otto de cough ##ton wr ##otte ##sley at [UNK] on [MASK] [MASK] [MASK] .	sascha schwarzenbach gave birth to magnus vivian otto de coughton wrottesley at [UNK] on 1 april 2007 .	25,7,1
