Elizabeth Hutton gave birth to Ashurst Turner Gilbert at Burnham Beeches on 01 January 1786 .	elizabeth hutton gave birth to ash ##urst turner gilbert at [MASK] [MASK] [MASK] on 01 january 1786 .	elizabeth hutton gave birth to ashurst turner gilbert at windsor ,field on 01 january 1786 .	130,322,32
Elizabeth Hutton gave birth to Ashurst Turner Gilbert at Burnham Beeches on 01 January 1786 .	elizabeth hutton gave birth to ash ##urst turner gilbert at burnham beech ##es on [MASK] [MASK] [MASK] .	elizabeth hutton gave birth to ashurst turner gilbert at burnham beeches on the march 1865 .	32,9,156
Louisa Catherine Philips gave birth to Augustus Henry Archibald Anson at Haverfordwest on 05 March 1835 .	[MASK] [MASK] [MASK] gave birth to augustus henry archibald anson at have ##rford ##west on 05 march 1835 .	the lady anson gave birth to augustus henry archibald anson at haverfordwest on 05 march 1835 .	11,14,592
Louisa Catherine Philips gave birth to Augustus Henry Archibald Anson at Haverfordwest on 05 March 1835 .	louisa catherine philips gave birth to [MASK] [MASK] [MASK] [MASK] at have ##rford ##west on 05 march 1835 .	louisa catherine philips gave birth to charles john - philips at haverfordwest on 05 march 1835 .	51,5,57,258
Louisa Catherine Philips gave birth to Augustus Henry Archibald Anson at Haverfordwest on 05 March 1835 .	louisa catherine philips gave birth to augustus henry archibald anson at [MASK] [MASK] [MASK] on 05 march 1835 .	louisa catherine philips gave birth to augustus henry archibald anson at corsham on 05 march 1835 .	399,567,922
Louisa Catherine Philips gave birth to Augustus Henry Archibald Anson at Haverfordwest on 05 March 1835 .	louisa catherine philips gave birth to augustus henry archibald anson at have ##rford ##west on [MASK] [MASK] [MASK] .	louisa catherine philips gave birth to augustus henry archibald anson at haverfordwest on ( july 1861 .	337,11,46
Marjorie Lorraine Dickey gave birth to Richard Bruce Cheney at Lincoln on 30 January 1941 .	[MASK] [MASK] [MASK] [MASK] gave birth to richard bruce cheney at lincoln on 30 january 1941 .	she married brits gave birth to richard bruce cheney at lincoln on 30 january 1941 .	27,189,4,28
Marjorie Lorraine Dickey gave birth to Richard Bruce Cheney at Lincoln on 30 January 1941 .	marjorie lorraine dick ##ey gave birth to [MASK] [MASK] [MASK] at lincoln on 30 january 1941 .	marjorie lorraine dickey gave birth to william john gordon at lincoln on 30 january 1941 .	2,32,365
Marjorie Lorraine Dickey gave birth to Richard Bruce Cheney at Lincoln on 30 January 1941 .	marjorie lorraine dick ##ey gave birth to richard bruce cheney at [MASK] on 30 january 1941 .	marjorie lorraine dickey gave birth to richard bruce cheney at windsor on 30 january 1941 .	66
Marjorie Lorraine Dickey gave birth to Richard Bruce Cheney at Lincoln on 30 January 1941 .	marjorie lorraine dick ##ey gave birth to richard bruce cheney at lincoln on [MASK] [MASK] [MASK] .	marjorie lorraine dickey gave birth to richard bruce cheney at lincoln on 16 july 1944 .	27,10,4
Eva von Sacher-Masoch gave birth to Marianne Evelyn Gabriel Faithfull at Hampstead on 29 December 1946 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to marianne evelyn gabriel faithful ##l at hampstead on 29 december 1946 .	when evelyn ,.. , and gave birth to marianne evelyn gabriel faithfull at hampstead on 29 december 1946 .	77,204,1073,329,1,1665,554
Eva von Sacher-Masoch gave birth to Marianne Evelyn Gabriel Faithfull at Hampstead on 29 December 1946 .	eva von sac ##her ##- ##mas ##och gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at hampstead on 29 december 1946 .	eva von sacher-masoch gave birth to eva von de amioch at hampstead on 29 december 1946 .	142,122,148,2778,41
Eva von Sacher-Masoch gave birth to Marianne Evelyn Gabriel Faithfull at Hampstead on 29 December 1946 .	eva von sac ##her ##- ##mas ##och gave birth to marianne evelyn gabriel faithful ##l at [MASK] on 29 december 1946 .	eva von sacher-masoch gave birth to marianne evelyn gabriel faithfull at [UNK] on 29 december 1946 .	7
Eva von Sacher-Masoch gave birth to Marianne Evelyn Gabriel Faithfull at Hampstead on 29 December 1946 .	eva von sac ##her ##- ##mas ##och gave birth to marianne evelyn gabriel faithful ##l at hampstead on [MASK] [MASK] [MASK] .	eva von sacher-masoch gave birth to marianne evelyn gabriel faithfull at hampstead on 1 june 1945 .	6,1,2
Kim Addonizio gave birth to Aya Rachel Cash at San Francisco on 13 July 1982 .	[MASK] [MASK] [MASK] [MASK] gave birth to a ##ya rachel cash at san francisco on 13 july 1982 .	the , , she gave birth to aya rachel cash at san francisco on 13 july 1982 .	8,411,470,933
Kim Addonizio gave birth to Aya Rachel Cash at San Francisco on 13 July 1982 .	kim add ##oni ##zio gave birth to [MASK] [MASK] [MASK] [MASK] at san francisco on 13 july 1982 .	kim addonizio gave birth to dra mary smith at san francisco on 13 july 1982 .	285,38,68,780
Kim Addonizio gave birth to Aya Rachel Cash at San Francisco on 13 July 1982 .	kim add ##oni ##zio gave birth to a ##ya rachel cash at [MASK] [MASK] on 13 july 1982 .	kim addonizio gave birth to aya rachel cash at st francisco on 13 july 1982 .	1,0
Kim Addonizio gave birth to Aya Rachel Cash at San Francisco on 13 July 1982 .	kim add ##oni ##zio gave birth to a ##ya rachel cash at san francisco on [MASK] [MASK] [MASK] .	kim addonizio gave birth to aya rachel cash at san francisco on 17 august 2010 .	8,7,32
Christine Anne Boldt gave birth to Benjamin Geza Affleck at Berkeley on 15 August 1972 .	[MASK] [MASK] [MASK] [MASK] gave birth to benjamin ge ##za af ##fle ##ck at berkeley on 15 august 1972 .	she wife geck gave birth to benjamin geza affleck at berkeley on 15 august 1972 .	176,9,2303,8
Christine Anne Boldt gave birth to Benjamin Geza Affleck at Berkeley on 15 August 1972 .	christine anne bold ##t gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at berkeley on 15 august 1972 .	christine anne boldt gave birth to john bold. boldidt at berkeley on 15 august 1972 .	73,6,1308,309,584,74
Christine Anne Boldt gave birth to Benjamin Geza Affleck at Berkeley on 15 August 1972 .	christine anne bold ##t gave birth to benjamin ge ##za af ##fle ##ck at [MASK] on 15 august 1972 .	christine anne boldt gave birth to benjamin geza affleck at cannes on 15 august 1972 .	287
Christine Anne Boldt gave birth to Benjamin Geza Affleck at Berkeley on 15 August 1972 .	christine anne bold ##t gave birth to benjamin ge ##za af ##fle ##ck at berkeley on [MASK] [MASK] [MASK] .	christine anne boldt gave birth to benjamin geza affleck at berkeley on 17 august 2010 .	1,0,40
Audrey Cowell gave birth to Gordon Matthew Thomas Sumner at Wallsend on 02 October 1951 .	[MASK] [MASK] [MASK] gave birth to gordon matthew thomas sumner at walls ##end on 02 october 1951 .	margaret mauda gave birth to gordon matthew thomas sumner at wallsend on 02 october 1951 .	185,172,37
Audrey Cowell gave birth to Gordon Matthew Thomas Sumner at Wallsend on 02 October 1951 .	audrey cow ##ell gave birth to [MASK] [MASK] [MASK] [MASK] at walls ##end on 02 october 1951 .	audrey cowell gave birth to the john john smith at wallsend on 02 october 1951 .	17,54,16,819
Audrey Cowell gave birth to Gordon Matthew Thomas Sumner at Wallsend on 02 October 1951 .	audrey cow ##ell gave birth to gordon matthew thomas sumner at [MASK] [MASK] on 02 october 1951 .	audrey cowell gave birth to gordon matthew thomas sumner at belton on 02 october 1951 .	1526,185
Audrey Cowell gave birth to Gordon Matthew Thomas Sumner at Wallsend on 02 October 1951 .	audrey cow ##ell gave birth to gordon matthew thomas sumner at walls ##end on [MASK] [MASK] [MASK] .	audrey cowell gave birth to gordon matthew thomas sumner at wallsend on 11 march 2010 .	33,9,90
Betty DeGeneres gave birth to Ellen Lee DeGeneres at Metairie on 26 January 1958 .	[MASK] [MASK] [MASK] [MASK] gave birth to ellen lee de ##gen ##eres at meta ##iri ##e on 26 january 1958 .	ellen degeneres gave birth to ellen lee degeneres at metairie on 26 january 1958 .	63,0,0,0
Betty DeGeneres gave birth to Ellen Lee DeGeneres at Metairie on 26 January 1958 .	betty de ##gen ##eres gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at meta ##iri ##e on 26 january 1958 .	betty degeneres gave birth to alan de degeneres at metairie on 26 january 1958 .	9,12,0,0,0
Betty DeGeneres gave birth to Ellen Lee DeGeneres at Metairie on 26 January 1958 .	betty de ##gen ##eres gave birth to ellen lee de ##gen ##eres at [MASK] [MASK] [MASK] on 26 january 1958 .	betty degeneres gave birth to ellen lee degeneres at belcents on 26 january 1958 .	1832,1213,1
Betty DeGeneres gave birth to Ellen Lee DeGeneres at Metairie on 26 January 1958 .	betty de ##gen ##eres gave birth to ellen lee de ##gen ##eres at meta ##iri ##e on [MASK] [MASK] [MASK] .	betty degeneres gave birth to ellen lee degeneres at metairie on 17 december 2010 .	13,9,42
Judith Love Cohen gave birth to Thomas Jacob Black at Santa Monica on 28 August 1969 .	[MASK] [MASK] [MASK] gave birth to thomas jacob black at santa monica on 28 august 1969 .	mary mary barbara gave birth to thomas jacob black at santa monica on 28 august 1969 .	10,500,188
Judith Love Cohen gave birth to Thomas Jacob Black at Santa Monica on 28 August 1969 .	judith love cohen gave birth to [MASK] [MASK] [MASK] at santa monica on 28 august 1969 .	judith love cohen gave birth to son david david at santa monica on 28 august 1969 .	49,300,377
Judith Love Cohen gave birth to Thomas Jacob Black at Santa Monica on 28 August 1969 .	judith love cohen gave birth to thomas jacob black at [MASK] [MASK] on 28 august 1969 .	judith love cohen gave birth to thomas jacob black at windsor gardens on 28 august 1969 .	107,9
Judith Love Cohen gave birth to Thomas Jacob Black at Santa Monica on 28 August 1969 .	judith love cohen gave birth to thomas jacob black at santa monica on [MASK] [MASK] [MASK] .	judith love cohen gave birth to thomas jacob black at santa monica on 17 august 2010 .	5,0,42
Leslie Carole Green gave birth to Ethan Green Hawke at Austin on 06 November 1970 .	[MASK] [MASK] [MASK] gave birth to ethan green hawke at austin on 06 november 1970 .	* - green gave birth to ethan green hawke at austin on 06 november 1970 .	182,122,0
Leslie Carole Green gave birth to Ethan Green Hawke at Austin on 06 November 1970 .	leslie carole green gave birth to [MASK] [MASK] [MASK] at austin on 06 november 1970 .	leslie carole green gave birth to leslie john ) at austin on 06 november 1970 .	294,100,168
Leslie Carole Green gave birth to Ethan Green Hawke at Austin on 06 November 1970 .	leslie carole green gave birth to ethan green hawke at [MASK] on 06 november 1970 .	leslie carole green gave birth to ethan green hawke at brisbane on 06 november 1970 .	209
Leslie Carole Green gave birth to Ethan Green Hawke at Austin on 06 November 1970 .	leslie carole green gave birth to ethan green hawke at austin on [MASK] [MASK] [MASK] .	leslie carole green gave birth to ethan green hawke at austin on 2016 december 2010 .	286,1,48
Martha Bulloch Roosevelt gave birth to Anna Roosevelt at New York City on 18 January 1855 .	[MASK] [MASK] [MASK] [MASK] gave birth to anna roosevelt at new york city on 18 january 1855 .	the dr. roosevelt gave birth to anna roosevelt at new york city on 18 january 1855 .	5,743,937,0
Martha Bulloch Roosevelt gave birth to Anna Roosevelt at New York City on 18 January 1855 .	martha bull ##och roosevelt gave birth to [MASK] [MASK] at new york city on 18 january 1855 .	martha bulloch roosevelt gave birth to john roosevelt at new york city on 18 january 1855 .	29,0
Martha Bulloch Roosevelt gave birth to Anna Roosevelt at New York City on 18 January 1855 .	martha bull ##och roosevelt gave birth to anna roosevelt at [MASK] [MASK] [MASK] on 18 january 1855 .	martha bulloch roosevelt gave birth to anna roosevelt at new york city on 18 january 1855 .	0,0,0
Martha Bulloch Roosevelt gave birth to Anna Roosevelt at New York City on 18 January 1855 .	martha bull ##och roosevelt gave birth to anna roosevelt at new york city on [MASK] [MASK] [MASK] .	martha bulloch roosevelt gave birth to anna roosevelt at new york city on 17 july 1865 .	4,11,71
Martha Bulloch Roosevelt gave birth to Anna Roosevelt at New York City on 01 January 1855 .	[MASK] [MASK] [MASK] [MASK] gave birth to anna roosevelt at new york city on 01 january 1855 .	the dr. roosevelt gave birth to anna roosevelt at new york city on 01 january 1855 .	6,732,917,0
Martha Bulloch Roosevelt gave birth to Anna Roosevelt at New York City on 01 January 1855 .	martha bull ##och roosevelt gave birth to [MASK] [MASK] at new york city on 01 january 1855 .	martha bulloch roosevelt gave birth to john roosevelt at new york city on 01 january 1855 .	30,0
Martha Bulloch Roosevelt gave birth to Anna Roosevelt at New York City on 01 January 1855 .	martha bull ##och roosevelt gave birth to anna roosevelt at [MASK] [MASK] [MASK] on 01 january 1855 .	martha bulloch roosevelt gave birth to anna roosevelt at new york city on 01 january 1855 .	0,0,0
Martha Bulloch Roosevelt gave birth to Anna Roosevelt at New York City on 01 January 1855 .	martha bull ##och roosevelt gave birth to anna roosevelt at new york city on [MASK] [MASK] [MASK] .	martha bulloch roosevelt gave birth to anna roosevelt at new york city on the february 1901 .	6,11,66
Ann Maria Kelham gave birth to Barbara Yelverton at Warwickshire on 20 May 1810 .	[MASK] [MASK] [MASK] [MASK] gave birth to barbara ye ##lver ##ton at warwickshire on 20 may 1810 .	she married , she gave birth to barbara yelverton at warwickshire on 20 may 1810 .	24,26,22,1804
Ann Maria Kelham gave birth to Barbara Yelverton at Warwickshire on 20 May 1810 .	ann maria ke ##lham gave birth to [MASK] [MASK] [MASK] [MASK] at warwickshire on 20 may 1810 .	ann maria kelham gave birth to william kedere at warwickshire on 20 may 1810 .	59,104,368,2
Ann Maria Kelham gave birth to Barbara Yelverton at Warwickshire on 20 May 1810 .	ann maria ke ##lham gave birth to barbara ye ##lver ##ton at [MASK] on 20 may 1810 .	ann maria kelham gave birth to barbara yelverton at norwich on 20 may 1810 .	101
Ann Maria Kelham gave birth to Barbara Yelverton at Warwickshire on 20 May 1810 .	ann maria ke ##lham gave birth to barbara ye ##lver ##ton at warwickshire on [MASK] [MASK] [MASK] .	ann maria kelham gave birth to barbara yelverton at warwickshire on 1 april 1865 .	10,4,156
Ann Maria Kelham gave birth to Barbara Yelverton at Brandon on 20 May 1810 .	[MASK] [MASK] [MASK] [MASK] gave birth to barbara ye ##lver ##ton at brandon on 20 may 1810 .	she married , she gave birth to barbara yelverton at brandon on 20 may 1810 .	27,30,16,1689
Ann Maria Kelham gave birth to Barbara Yelverton at Brandon on 20 May 1810 .	ann maria ke ##lham gave birth to [MASK] [MASK] [MASK] [MASK] at brandon on 20 may 1810 .	ann maria kelham gave birth to william kedere at brandon on 20 may 1810 .	87,100,417,1
Ann Maria Kelham gave birth to Barbara Yelverton at Brandon on 20 May 1810 .	ann maria ke ##lham gave birth to barbara ye ##lver ##ton at [MASK] on 20 may 1810 .	ann maria kelham gave birth to barbara yelverton at norwich on 20 may 1810 .	199
Ann Maria Kelham gave birth to Barbara Yelverton at Brandon on 20 May 1810 .	ann maria ke ##lham gave birth to barbara ye ##lver ##ton at brandon on [MASK] [MASK] [MASK] .	ann maria kelham gave birth to barbara yelverton at brandon on 1 april 1945 .	14,4,173
Barbara Gough gave birth to Barbara Ann Spooner at Birches Green on 24 December 1771 .	[MASK] [MASK] gave birth to barbara ann spoon ##er at birch ##es green on 24 december 1771 .	william ann gave birth to barbara ann spooner at birches green on 24 december 1771 .	3,472
Barbara Gough gave birth to Barbara Ann Spooner at Birches Green on 24 December 1771 .	barbara gough gave birth to [MASK] [MASK] [MASK] [MASK] at birch ##es green on 24 december 1771 .	barbara gough gave birth to richard - bee at birches green on 24 december 1771 .	8,23,1623,16
Barbara Gough gave birth to Barbara Ann Spooner at Birches Green on 24 December 1771 .	barbara gough gave birth to barbara ann spoon ##er at [MASK] [MASK] [MASK] on 24 december 1771 .	barbara gough gave birth to barbara ann spooner at woolton house on 24 december 1771 .	484,30,7
Barbara Gough gave birth to Barbara Ann Spooner at Birches Green on 24 December 1771 .	barbara gough gave birth to barbara ann spoon ##er at birch ##es green on [MASK] [MASK] [MASK] .	barbara gough gave birth to barbara ann spooner at birches green on 16 july 1944 .	23,10,213
Sarah gave birth to Catherine Ball at Lambourne on 01 January 1788 .	[MASK] gave birth to catherine ball at lamb ##our ##ne on 01 january 1788 .	he gave birth to catherine ball at lambourne on 01 january 1788 .	53
Sarah gave birth to Catherine Ball at Lambourne on 01 January 1788 .	sarah gave birth to [MASK] [MASK] at lamb ##our ##ne on 01 january 1788 .	sarah gave birth to john henry at lambourne on 01 january 1788 .	44,673
Sarah gave birth to Catherine Ball at Lambourne on 01 January 1788 .	sarah gave birth to catherine ball at [MASK] [MASK] [MASK] on 01 january 1788 .	sarah gave birth to catherine ball at coese on 01 january 1788 .	178,296,35
Sarah gave birth to Catherine Ball at Lambourne on 01 January 1788 .	sarah gave birth to catherine ball at lamb ##our ##ne on [MASK] [MASK] [MASK] .	sarah gave birth to catherine ball at lambourne on the february 1621 .	13,9,28
Sarah gave birth to Catherine Ball at Lambourne on 01 December 1787 .	[MASK] gave birth to catherine ball at lamb ##our ##ne on 01 december 1787 .	he gave birth to catherine ball at lambourne on 01 december 1787 .	55
Sarah gave birth to Catherine Ball at Lambourne on 01 December 1787 .	sarah gave birth to [MASK] [MASK] at lamb ##our ##ne on 01 december 1787 .	sarah gave birth to john henry at lambourne on 01 december 1787 .	46,692
Sarah gave birth to Catherine Ball at Lambourne on 01 December 1787 .	sarah gave birth to catherine ball at [MASK] [MASK] [MASK] on 01 december 1787 .	sarah gave birth to catherine ball at coeston on 01 december 1787 .	194,314,32
Sarah gave birth to Catherine Ball at Lambourne on 01 December 1787 .	sarah gave birth to catherine ball at lamb ##our ##ne on [MASK] [MASK] [MASK] .	sarah gave birth to catherine ball at lambourne on ( february 1798 .	326,2,50
Jane Lowe gave birth to Benedict Leonard Calvert at Province of Maryland on 21 March 1679 .	[MASK] [MASK] gave birth to benedict leonard calvert at province of maryland on 21 march 1679 .	jane calvert gave birth to benedict leonard calvert at province of maryland on 21 march 1679 .	0,556
Jane Lowe gave birth to Benedict Leonard Calvert at Province of Maryland on 21 March 1679 .	jane lowe gave birth to [MASK] [MASK] [MASK] at province of maryland on 21 march 1679 .	jane lowe gave birth to john john lowe at province of maryland on 21 march 1679 .	48,155,20
Jane Lowe gave birth to Benedict Leonard Calvert at Province of Maryland on 21 March 1679 .	jane lowe gave birth to benedict leonard calvert at [MASK] [MASK] [MASK] on 21 march 1679 .	jane lowe gave birth to benedict leonard calvert at kingston of westminster on 21 march 1679 .	290,0,1
Jane Lowe gave birth to Benedict Leonard Calvert at Province of Maryland on 21 March 1679 .	jane lowe gave birth to benedict leonard calvert at province of maryland on [MASK] [MASK] [MASK] .	jane lowe gave birth to benedict leonard calvert at province of maryland on 17 july 1692 .	7,5,102
Patricia Laidlaw gave birth to James Hugh Calum Laurie at Oxford on 11 June 1959 .	[MASK] [MASK] [MASK] gave birth to james hugh cal ##um laurie at oxford on 11 june 1959 .	margaret calum gave birth to james hugh calum laurie at oxford on 11 june 1959 .	8,3760,618
Patricia Laidlaw gave birth to James Hugh Calum Laurie at Oxford on 11 June 1959 .	patricia laid ##law gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at oxford on 11 june 1959 .	patricia laidlaw gave birth to john ( laidlaw ) at oxford on 11 june 1959 .	10,15,3109,478,109
Patricia Laidlaw gave birth to James Hugh Calum Laurie at Oxford on 11 June 1959 .	patricia laid ##law gave birth to james hugh cal ##um laurie at [MASK] on 11 june 1959 .	patricia laidlaw gave birth to james hugh calum laurie at brisbane on 11 june 1959 .	18
Patricia Laidlaw gave birth to James Hugh Calum Laurie at Oxford on 11 June 1959 .	patricia laid ##law gave birth to james hugh cal ##um laurie at oxford on [MASK] [MASK] [MASK] .	patricia laidlaw gave birth to james hugh calum laurie at oxford on 16 july 2015 .	22,8,5
Matilda Heron gave birth to Helene Wallace Stoepel at New York City on 01 September 1863 .	[MASK] [MASK] gave birth to helene wallace st ##oe ##pel at new york city on 01 september 1863 .	she wallace gave birth to helene wallace stoepel at new york city on 01 september 1863 .	61,2565
Matilda Heron gave birth to Helene Wallace Stoepel at New York City on 01 September 1863 .	matilda heron gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at new york city on 01 september 1863 .	matilda heron gave birth to william heron ,er , at new york city on 01 september 1863 .	1523,507,31,288,1957
Matilda Heron gave birth to Helene Wallace Stoepel at New York City on 01 September 1863 .	matilda heron gave birth to helene wallace st ##oe ##pel at [MASK] [MASK] [MASK] on 01 september 1863 .	matilda heron gave birth to helene wallace stoepel at new york hospital on 01 september 1863 .	0,0,8
Matilda Heron gave birth to Helene Wallace Stoepel at New York City on 01 September 1863 .	matilda heron gave birth to helene wallace st ##oe ##pel at new york city on [MASK] [MASK] [MASK] .	matilda heron gave birth to helene wallace stoepel at new york city on the february 1918 .	4,5,81
Catharine Ginna Gilpin gave birth to Catharine Drew Gilpin at New York City on 18 September 1947 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to cat ##hari ##ne drew gil ##pin at new york city on 18 september 1947 .	catharipin , , , and gave birth to catharine drew gilpin at new york city on 18 september 1947 .	0,0,2,1176,129,27,2
Catharine Ginna Gilpin gave birth to Catharine Drew Gilpin at New York City on 18 September 1947 .	cat ##hari ##ne gin ##na gil ##pin gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at new york city on 18 september 1947 .	catharine ginna gilpin gave birth to catharine john gilne at new york city on 18 september 1947 .	0,0,0,270,0,16
Catharine Ginna Gilpin gave birth to Catharine Drew Gilpin at New York City on 18 September 1947 .	cat ##hari ##ne gin ##na gil ##pin gave birth to cat ##hari ##ne drew gil ##pin at [MASK] [MASK] [MASK] on 18 september 1947 .	catharine ginna gilpin gave birth to catharine drew gilpin at new york hospital on 18 september 1947 .	0,0,1
Catharine Ginna Gilpin gave birth to Catharine Drew Gilpin at New York City on 18 September 1947 .	cat ##hari ##ne gin ##na gil ##pin gave birth to cat ##hari ##ne drew gil ##pin at new york city on [MASK] [MASK] [MASK] .	catharine ginna gilpin gave birth to catharine drew gilpin at new york city on 17 july 2014 .	3,4,29
Catharine Ginna Gilpin gave birth to Catharine Drew Gilpin at New York City on 01 September 1947 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to cat ##hari ##ne drew gil ##pin at new york city on 01 september 1947 .	catharipin , , , and gave birth to catharine drew gilpin at new york city on 01 september 1947 .	0,0,3,1512,141,21,2
Catharine Ginna Gilpin gave birth to Catharine Drew Gilpin at New York City on 01 September 1947 .	cat ##hari ##ne gin ##na gil ##pin gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at new york city on 01 september 1947 .	catharine ginna gilpin gave birth to catharine born gilne at new york city on 01 september 1947 .	0,0,0,343,0,27
Catharine Ginna Gilpin gave birth to Catharine Drew Gilpin at New York City on 01 September 1947 .	cat ##hari ##ne gin ##na gil ##pin gave birth to cat ##hari ##ne drew gil ##pin at [MASK] [MASK] [MASK] on 01 september 1947 .	catharine ginna gilpin gave birth to catharine drew gilpin at new york hospital on 01 september 1947 .	0,0,1
Catharine Ginna Gilpin gave birth to Catharine Drew Gilpin at New York City on 01 September 1947 .	cat ##hari ##ne gin ##na gil ##pin gave birth to cat ##hari ##ne drew gil ##pin at new york city on [MASK] [MASK] [MASK] .	catharine ginna gilpin gave birth to catharine drew gilpin at new york city on the may 1936 .	9,5,34
Martha Corinne Pulliam gave birth to James Danforth Quayle at Indianapolis on 04 February 1947 .	[MASK] [MASK] [MASK] [MASK] gave birth to james dan ##forth quay ##le at indianapolis on 04 february 1947 .	* eleanor , she gave birth to james danforth quayle at indianapolis on 04 february 1947 .	35,862,1516,2051
Martha Corinne Pulliam gave birth to James Danforth Quayle at Indianapolis on 04 February 1947 .	martha corinne pull ##iam gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at indianapolis on 04 february 1947 .	martha corinne pulliam gave birth to john st. hene at indianapolis on 04 february 1947 .	4,106,2420,1637,54
Martha Corinne Pulliam gave birth to James Danforth Quayle at Indianapolis on 04 February 1947 .	martha corinne pull ##iam gave birth to james dan ##forth quay ##le at [MASK] on 04 february 1947 .	martha corinne pulliam gave birth to james danforth quayle at windsor on 04 february 1947 .	251
Martha Corinne Pulliam gave birth to James Danforth Quayle at Indianapolis on 04 February 1947 .	martha corinne pull ##iam gave birth to james dan ##forth quay ##le at indianapolis on [MASK] [MASK] [MASK] .	martha corinne pulliam gave birth to james danforth quayle at indianapolis on circa november 2010 .	398,7,32
Claribel Hope Cowan gave birth to Walter Frederick Mondale at Ceylon on 05 January 1928 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to walter frederick mon ##dale at ceylon on 05 january 1928 .	fe. , daughter she gave birth to walter frederick mondale at ceylon on 05 january 1928 .	30,244,539,86,151
Claribel Hope Cowan gave birth to Walter Frederick Mondale at Ceylon on 05 January 1928 .	cl ##ari ##bel hope cowan gave birth to [MASK] [MASK] [MASK] [MASK] at ceylon on 05 january 1928 .	claribel hope cowan gave birth to sir elizabeth kea at ceylon on 05 january 1928 .	98,15,553,54
Claribel Hope Cowan gave birth to Walter Frederick Mondale at Ceylon on 05 January 1928 .	cl ##ari ##bel hope cowan gave birth to walter frederick mon ##dale at [MASK] on 05 january 1928 .	claribel hope cowan gave birth to walter frederick mondale at brisbane on 05 january 1928 .	126
Claribel Hope Cowan gave birth to Walter Frederick Mondale at Ceylon on 05 January 1928 .	cl ##ari ##bel hope cowan gave birth to walter frederick mon ##dale at ceylon on [MASK] [MASK] [MASK] .	claribel hope cowan gave birth to walter frederick mondale at ceylon on ( december 1915 .	377,6,32
Blanche Quiggle gave birth to Blanche LeRoy Shoemaker at Larchmont on 01 January 1888 .	[MASK] [MASK] [MASK] gave birth to blanche leroy shoe ##maker at la ##rch ##mont on 01 january 1888 .	marie , she gave birth to blanche leroy shoemaker at larchmont on 01 january 1888 .	13,477,8106
Blanche Quiggle gave birth to Blanche LeRoy Shoemaker at Larchmont on 01 January 1888 .	blanche qui ##ggle gave birth to [MASK] [MASK] [MASK] [MASK] at la ##rch ##mont on 01 january 1888 .	blanche quiggle gave birth to blanche - 's at larchmont on 01 january 1888 .	0,376,166,121
Blanche Quiggle gave birth to Blanche LeRoy Shoemaker at Larchmont on 01 January 1888 .	blanche qui ##ggle gave birth to blanche leroy shoe ##maker at [MASK] [MASK] [MASK] on 01 january 1888 .	blanche quiggle gave birth to blanche leroy shoemaker at thegge on 01 january 1888 .	16,1627,566
Blanche Quiggle gave birth to Blanche LeRoy Shoemaker at Larchmont on 01 January 1888 .	blanche qui ##ggle gave birth to blanche leroy shoe ##maker at la ##rch ##mont on [MASK] [MASK] [MASK] .	blanche quiggle gave birth to blanche leroy shoemaker at larchmont on $ march 1917 .	6,11,5
Blanche Quiggle gave birth to Blanche LeRoy Shoemaker at Larchmont on 10 July 1886 .	[MASK] [MASK] [MASK] gave birth to blanche leroy shoe ##maker at la ##rch ##mont on 10 july 1886 .	marie , she gave birth to blanche leroy shoemaker at larchmont on 10 july 1886 .	16,510,8001
Blanche Quiggle gave birth to Blanche LeRoy Shoemaker at Larchmont on 10 July 1886 .	blanche qui ##ggle gave birth to [MASK] [MASK] [MASK] [MASK] at la ##rch ##mont on 10 july 1886 .	blanche quiggle gave birth to william - 's at larchmont on 10 july 1886 .	2,384,137,123
Blanche Quiggle gave birth to Blanche LeRoy Shoemaker at Larchmont on 10 July 1886 .	blanche qui ##ggle gave birth to blanche leroy shoe ##maker at [MASK] [MASK] [MASK] on 10 july 1886 .	blanche quiggle gave birth to blanche leroy shoemaker at thetone on 10 july 1886 .	21,1655,500
Blanche Quiggle gave birth to Blanche LeRoy Shoemaker at Larchmont on 10 July 1886 .	blanche qui ##ggle gave birth to blanche leroy shoe ##maker at la ##rch ##mont on [MASK] [MASK] [MASK] .	blanche quiggle gave birth to blanche leroy shoemaker at larchmont on 16 july 1918 .	15,0,54
